geneID	C4_con3
ENSG00000165192	0
ENSG00000165194	855
ENSG00000165195	168
ENSG00000165197	11
ENSG00000165202	0
ENSG00000165204	0
ENSG00000165209	449
ENSG00000165215	0
ENSG00000165219	1418
ENSG00000165233	333
ENSG00000165238	199
ENSG00000165240	861
ENSG00000165244	85
ENSG00000165246	868
ENSG00000165259	160
ENSG00000165264	425
ENSG00000165269	0
ENSG00000165271	1505
ENSG00000165272	24
ENSG00000165275	207
ENSG00000165280	8216
ENSG00000165282	600
ENSG00000165283	854
ENSG00000165288	666
ENSG00000165300	380
ENSG00000165304	279
ENSG00000165309	2
ENSG00000165312	120
ENSG00000165322	1005
ENSG00000165323	5646
ENSG00000165325	0
ENSG00000165338	1541
ENSG00000165349	22
ENSG00000165355	240
ENSG00000165359	1325
ENSG00000165370	0
ENSG00000165376	1
ENSG00000165379	432
ENSG00000165383	0
ENSG00000165388	78
ENSG00000165389	649
ENSG00000165390	0
ENSG00000165392	782
ENSG00000165406	662
ENSG00000165409	63
ENSG00000165410	1147
ENSG00000165416	907
ENSG00000165417	1339
ENSG00000165424	2064
ENSG00000165434	810
ENSG00000165443	215
ENSG00000165449	462
ENSG00000165457	0
ENSG00000165458	5287
ENSG00000165462	0
ENSG00000165471	2
ENSG00000165474	2
ENSG00000165475	172
ENSG00000165476	1226
ENSG00000165478	21
ENSG00000165480	144
ENSG00000165487	994
ENSG00000165490	153
ENSG00000165494	1071
ENSG00000165495	911
ENSG00000165496	0
ENSG00000165501	90
ENSG00000165502	1633
ENSG00000165506	263
ENSG00000165507	55
ENSG00000165509	4
ENSG00000165511	20
ENSG00000165512	603
ENSG00000165516	920
ENSG00000165521	116
ENSG00000165525	1465
ENSG00000165526	532
ENSG00000165527	767
ENSG00000165533	444
ENSG00000165548	66
ENSG00000165553	2
ENSG00000165555	9
ENSG00000165556	0
ENSG00000165566	32
ENSG00000165568	21
ENSG00000165572	445
ENSG00000165583	0
ENSG00000165584	0
ENSG00000165588	4
ENSG00000165591	16
ENSG00000165606	0
ENSG00000165609	703
ENSG00000165617	1403
ENSG00000165621	0
ENSG00000165623	0
ENSG00000165626	202
ENSG00000165629	1533
ENSG00000165630	126
ENSG00000165632	244
ENSG00000165633	493
ENSG00000165637	638
ENSG00000165643	0
ENSG00000165644	32
ENSG00000165646	105
ENSG00000165650	862
ENSG00000165655	390
ENSG00000165659	162
ENSG00000165660	432
ENSG00000165661	703
ENSG00000165669	605
ENSG00000165671	2715
ENSG00000165672	1801
ENSG00000165675	280
ENSG00000165678	1506
ENSG00000165682	0
ENSG00000165684	695
ENSG00000165685	2
ENSG00000165688	1277
ENSG00000165689	969
ENSG00000165694	8
ENSG00000165695	4
ENSG00000165698	76
ENSG00000165699	1961
ENSG00000165702	0
ENSG00000165704	173
ENSG00000165714	68
ENSG00000165716	153
ENSG00000165724	416
ENSG00000165730	10
ENSG00000165731	19
ENSG00000165732	2764
ENSG00000165733	1573
ENSG00000165752	136
ENSG00000165757	2684
ENSG00000165762	0
ENSG00000165775	596
ENSG00000165782	558
ENSG00000165792	655
ENSG00000165794	3
ENSG00000165795	463
ENSG00000165799	0
ENSG00000165801	4905
ENSG00000165802	1075
ENSG00000165804	298
ENSG00000165805	0
ENSG00000165806	325
ENSG00000165807	11
ENSG00000165810	2
ENSG00000165813	797
ENSG00000165816	0
ENSG00000165819	971
ENSG00000165821	692
ENSG00000165828	2
ENSG00000165832	691
ENSG00000165837	3
ENSG00000165841	0
ENSG00000165861	886
ENSG00000165863	19
ENSG00000165868	305
ENSG00000165879	31
ENSG00000165886	436
ENSG00000165887	1
ENSG00000165891	199
ENSG00000165895	859
ENSG00000165898	144
ENSG00000165899	78
ENSG00000165905	20
ENSG00000165912	390
ENSG00000165914	582
ENSG00000165915	1861
ENSG00000165916	1528
ENSG00000165917	4
ENSG00000165923	3
ENSG00000165929	29
ENSG00000165934	1268
ENSG00000165935	0
ENSG00000165943	323
ENSG00000165948	264
ENSG00000165949	113
ENSG00000165953	0
ENSG00000165959	125
ENSG00000165966	191
ENSG00000165970	0
ENSG00000165972	3
ENSG00000165973	16
ENSG00000165983	22
ENSG00000165985	0
ENSG00000165995	110
ENSG00000165996	70
ENSG00000165997	1636
ENSG00000166002	127
ENSG00000166004	464
ENSG00000166006	0
ENSG00000166008	0
ENSG00000166012	1556
ENSG00000166016	310
ENSG00000166024	339
ENSG00000166025	6129
ENSG00000166033	11018
ENSG00000166035	0
ENSG00000166037	995
ENSG00000166046	83
ENSG00000166049	0
ENSG00000166068	2252
ENSG00000166069	0
ENSG00000166073	1000
ENSG00000166086	2978
ENSG00000166090	0
ENSG00000166091	0
ENSG00000166105	0
ENSG00000166106	3223
ENSG00000166111	1
ENSG00000166118	0
ENSG00000166123	855
ENSG00000166126	8
ENSG00000166128	1117
ENSG00000166130	1541
ENSG00000166133	232
ENSG00000166135	1638
ENSG00000166136	85
ENSG00000166140	370
ENSG00000166143	0
ENSG00000166145	6
ENSG00000166147	58649
ENSG00000166148	23
ENSG00000166152	0
ENSG00000166153	10
ENSG00000166157	0
ENSG00000166159	0
ENSG00000166160	0
ENSG00000166164	549
ENSG00000166165	564
ENSG00000166166	236
ENSG00000166167	1009
ENSG00000166169	370
ENSG00000166170	898
ENSG00000166171	225
ENSG00000166173	836
ENSG00000166181	1654
ENSG00000166183	1
ENSG00000166188	206
ENSG00000166189	322
ENSG00000166192	49
ENSG00000166197	2270
ENSG00000166199	202
ENSG00000166200	1423
ENSG00000166206	208
ENSG00000166211	0
ENSG00000166220	0
ENSG00000166224	2229
ENSG00000166225	954
ENSG00000166226	2905
ENSG00000166228	280
ENSG00000166233	1671
ENSG00000166246	28
ENSG00000166250	1203
ENSG00000166257	88
ENSG00000166260	534
ENSG00000166261	553
ENSG00000166262	22
ENSG00000166263	273
ENSG00000166265	259
ENSG00000166266	918
ENSG00000166268	19
ENSG00000166272	1966
ENSG00000166275	297
ENSG00000166278	3
ENSG00000166289	19
ENSG00000166292	209
ENSG00000166295	780
ENSG00000166311	981
ENSG00000166313	884
ENSG00000166317	7
ENSG00000166321	57
ENSG00000166323	9
ENSG00000166326	1430
ENSG00000166329	0
ENSG00000166333	123
ENSG00000166337	676
ENSG00000166340	2093
ENSG00000166341	8614
ENSG00000166342	50
ENSG00000166343	233
ENSG00000166347	137
ENSG00000166348	210
ENSG00000166349	74
ENSG00000166351	0
ENSG00000166352	195
ENSG00000166359	32
ENSG00000166363	0
ENSG00000166368	0
ENSG00000166377	460
ENSG00000166387	1006
ENSG00000166391	0
ENSG00000166394	168
ENSG00000166396	288
ENSG00000166398	1341
ENSG00000166401	124
ENSG00000166402	1529
ENSG00000166405	11
ENSG00000166407	3
ENSG00000166411	206
ENSG00000166415	0
ENSG00000166426	2206
ENSG00000166428	2
ENSG00000166432	344
ENSG00000166435	144
ENSG00000166436	150
ENSG00000166439	335
ENSG00000166441	5226
ENSG00000166444	1422
ENSG00000166446	284
ENSG00000166448	361
ENSG00000166450	96
ENSG00000166451	166
ENSG00000166452	342
ENSG00000166454	1532
ENSG00000166455	17
ENSG00000166471	906
ENSG00000166477	515
ENSG00000166478	329
ENSG00000166479	1800
ENSG00000166482	5481
ENSG00000166483	807
ENSG00000166484	915
ENSG00000166501	3
ENSG00000166503	2470
ENSG00000166507	7
ENSG00000166508	1461
ENSG00000166509	9
ENSG00000166510	34
ENSG00000166523	0
ENSG00000166526	741
ENSG00000166527	0
ENSG00000166529	134
ENSG00000166532	2251
ENSG00000166535	1
ENSG00000166546	48
ENSG00000166548	271
ENSG00000166557	1760
ENSG00000166558	0
ENSG00000166562	174
ENSG00000166569	0
ENSG00000166573	0
ENSG00000166575	383
ENSG00000166578	4
ENSG00000166579	1596
ENSG00000166582	176
ENSG00000166589	0
ENSG00000166592	13
ENSG00000166595	574
ENSG00000166596	7
ENSG00000166598	33244
ENSG00000166603	17
ENSG00000166619	1185
ENSG00000166634	0
ENSG00000166664	25
ENSG00000166669	187
ENSG00000166670	246
ENSG00000166676	22
ENSG00000166681	2546
ENSG00000166682	21
ENSG00000166685	829
ENSG00000166689	46
ENSG00000166704	291
ENSG00000166707	95
ENSG00000166710	4233
ENSG00000166716	1376
ENSG00000166734	2711
ENSG00000166736	0
ENSG00000166741	2094
ENSG00000166743	0
ENSG00000166747	2300
ENSG00000166748	0
ENSG00000166750	2380
ENSG00000166762	30
ENSG00000166770	225
ENSG00000166780	680
ENSG00000166783	1591
ENSG00000166788	170
ENSG00000166793	87
ENSG00000166794	3111
ENSG00000166796	0
ENSG00000166797	423
ENSG00000166800	10
ENSG00000166801	416
ENSG00000166803	139
ENSG00000166813	672
ENSG00000166816	6
ENSG00000166819	4
ENSG00000166821	58
ENSG00000166822	319
ENSG00000166823	7
ENSG00000166825	307
ENSG00000166828	0
ENSG00000166831	338
ENSG00000166833	1804
ENSG00000166839	233
ENSG00000166840	5
ENSG00000166845	242
ENSG00000166847	1619
ENSG00000166848	1424
ENSG00000166851	351
ENSG00000166855	1016
ENSG00000166856	2
ENSG00000166860	370
ENSG00000166862	0
ENSG00000166863	257
ENSG00000166866	0
ENSG00000166869	0
ENSG00000166881	702
ENSG00000166884	0
ENSG00000166886	1316
ENSG00000166887	2440
ENSG00000166888	1648
ENSG00000166889	984
ENSG00000166896	72
ENSG00000166897	120
ENSG00000166900	174
ENSG00000166902	373
ENSG00000166908	570
ENSG00000166912	1030
ENSG00000166913	3851
ENSG00000166917	0
ENSG00000166920	0
ENSG00000166922	33
ENSG00000166923	320
ENSG00000166924	197
ENSG00000166925	905
ENSG00000166926	0
ENSG00000166927	0
ENSG00000166928	0
ENSG00000166930	0
ENSG00000166938	453
ENSG00000166946	391
ENSG00000166947	6
ENSG00000166948	0
ENSG00000166949	2645
ENSG00000166959	0
ENSG00000166960	41
ENSG00000166961	0
ENSG00000166963	5827
ENSG00000166965	286
ENSG00000166971	347
ENSG00000166974	1052
ENSG00000166979	23
ENSG00000166984	0
ENSG00000166986	3969
ENSG00000166987	1039
ENSG00000166997	647
ENSG00000167004	9078
ENSG00000167005	2058
ENSG00000167011	0
ENSG00000167014	0
ENSG00000167034	16
ENSG00000167037	2
ENSG00000167046	0
ENSG00000167065	79
ENSG00000167074	131
ENSG00000167077	9
ENSG00000167080	0
ENSG00000167081	1225
ENSG00000167083	1
ENSG00000167085	672
ENSG00000167088	476
ENSG00000167094	0
ENSG00000167098	0
ENSG00000167100	705
ENSG00000167103	42
ENSG00000167104	0
ENSG00000167105	25
ENSG00000167106	431
ENSG00000167107	890
ENSG00000167110	3890
ENSG00000167112	376
ENSG00000167113	760
ENSG00000167114	616
ENSG00000167117	0
ENSG00000167118	929
ENSG00000167123	2251
ENSG00000167130	319
ENSG00000167131	0
ENSG00000167136	22
ENSG00000167139	0
ENSG00000167157	297
ENSG00000167165	0
ENSG00000167173	317
ENSG00000167178	166
ENSG00000167182	369
ENSG00000167183	0
ENSG00000167186	240
ENSG00000167191	681
ENSG00000167193	2037
ENSG00000167194	0
ENSG00000167195	0
ENSG00000167196	767
ENSG00000167202	1930
ENSG00000167207	0
ENSG00000167208	0
ENSG00000167210	1
ENSG00000167216	51
ENSG00000167220	253
ENSG00000167230	7
ENSG00000167232	645
ENSG00000167236	0
ENSG00000167244	37125
ENSG00000167257	451
ENSG00000167258	1536
ENSG00000167261	1
ENSG00000167264	161
ENSG00000167272	291
ENSG00000167280	797
ENSG00000167281	7
ENSG00000167283	671
ENSG00000167286	0
ENSG00000167291	2543
ENSG00000167302	264
ENSG00000167306	30
ENSG00000167311	40
ENSG00000167315	584
ENSG00000167323	1453
ENSG00000167325	854
ENSG00000167332	20
ENSG00000167333	302
ENSG00000167346	0
ENSG00000167355	0
ENSG00000167359	0
ENSG00000167360	0
ENSG00000167363	143
ENSG00000167371	408
ENSG00000167377	46
ENSG00000167378	1209
ENSG00000167380	632
ENSG00000167383	322
ENSG00000167384	209
ENSG00000167393	0
ENSG00000167394	148
ENSG00000167395	583
ENSG00000167397	121
ENSG00000167414	44
ENSG00000167419	1
ENSG00000167434	8
ENSG00000167447	476
ENSG00000167459	0
ENSG00000167460	17244
ENSG00000167461	379
ENSG00000167468	1932
ENSG00000167470	1506
ENSG00000167476	3
ENSG00000167483	40
ENSG00000167487	153
ENSG00000167491	1577
ENSG00000167508	2512
ENSG00000167513	166
ENSG00000167515	419
ENSG00000167522	5005
ENSG00000167523	117
ENSG00000167524	16
ENSG00000167525	62
ENSG00000167526	6700
ENSG00000167528	524
ENSG00000167531	0
ENSG00000167535	1173
ENSG00000167536	24
ENSG00000167543	523
ENSG00000167548	3570
ENSG00000167549	279
ENSG00000167550	28
ENSG00000167552	15068
ENSG00000167553	862
ENSG00000167554	103
ENSG00000167555	456
ENSG00000167562	131
ENSG00000167565	461
ENSG00000167566	1538
ENSG00000167578	51
ENSG00000167580	0
ENSG00000167588	4
ENSG00000167595	270
ENSG00000167600	15
ENSG00000167601	2031
ENSG00000167604	46
ENSG00000167608	52
ENSG00000167612	26
ENSG00000167613	0
ENSG00000167614	59
ENSG00000167615	6650
ENSG00000167617	646
ENSG00000167618	0
ENSG00000167619	14
ENSG00000167625	265
ENSG00000167632	387
ENSG00000167633	0
ENSG00000167634	0
ENSG00000167635	3063
ENSG00000167637	167
ENSG00000167641	167
ENSG00000167642	134
ENSG00000167644	0
ENSG00000167645	595
ENSG00000167646	14
ENSG00000167653	3
ENSG00000167654	49
ENSG00000167656	0
ENSG00000167657	1765
ENSG00000167658	41986
ENSG00000167664	0
ENSG00000167670	345
ENSG00000167671	1019
ENSG00000167674	1565
ENSG00000167676	60
ENSG00000167680	646
ENSG00000167685	616
ENSG00000167693	1447
ENSG00000167695	530
ENSG00000167699	906
ENSG00000167700	159
ENSG00000167701	54
ENSG00000167702	295
ENSG00000167703	154
ENSG00000167705	36
ENSG00000167711	17
ENSG00000167716	544
ENSG00000167720	94
ENSG00000167721	919
ENSG00000167723	18
ENSG00000167733	97
ENSG00000167740	217
ENSG00000167741	0
ENSG00000167747	546
ENSG00000167748	0
ENSG00000167749	0
ENSG00000167751	0
ENSG00000167754	0
ENSG00000167755	0
ENSG00000167757	0
ENSG00000167759	0
ENSG00000167765	4
ENSG00000167766	927
ENSG00000167767	70
ENSG00000167768	0
ENSG00000167769	0
ENSG00000167770	1118
ENSG00000167771	218
ENSG00000167772	599
ENSG00000167774	0
ENSG00000167775	415
ENSG00000167778	672
ENSG00000167779	1046
ENSG00000167780	4
ENSG00000167785	502
ENSG00000167791	0
ENSG00000167792	1647
ENSG00000167797	721
ENSG00000167799	62
ENSG00000167800	16
ENSG00000167807	0
ENSG00000167815	1361
ENSG00000167822	0
ENSG00000167825	0
ENSG00000167840	161
ENSG00000167842	398
ENSG00000167850	1
ENSG00000167851	0
ENSG00000167858	0
ENSG00000167861	19
ENSG00000167862	166
ENSG00000167863	769
ENSG00000167874	36
ENSG00000167880	0
ENSG00000167881	2153
ENSG00000167889	46
ENSG00000167895	0
ENSG00000167900	338
ENSG00000167904	361
ENSG00000167910	2
ENSG00000167912	62
ENSG00000167914	0
ENSG00000167916	0
ENSG00000167920	127
ENSG00000167925	48
ENSG00000167930	740
ENSG00000167941	0
ENSG00000167945	2
ENSG00000167962	681
ENSG00000167964	38
ENSG00000167965	453
ENSG00000167967	558
ENSG00000167968	16
ENSG00000167969	207
ENSG00000167970	0
ENSG00000167971	110
ENSG00000167972	372
ENSG00000167977	747
ENSG00000167978	22199
ENSG00000167981	57
ENSG00000167985	81
ENSG00000167986	5976
ENSG00000167987	483
ENSG00000167992	218
ENSG00000167994	742
ENSG00000167995	29
ENSG00000167996	930
ENSG00000168000	9
ENSG00000168002	722
ENSG00000168003	2266
ENSG00000168004	0
ENSG00000168005	891
ENSG00000168010	207
ENSG00000168014	802
ENSG00000168016	941
ENSG00000168026	140
ENSG00000168028	1384
ENSG00000168032	0
ENSG00000168036	8867
ENSG00000168038	50
ENSG00000168040	69
ENSG00000168056	8192
ENSG00000168060	3
ENSG00000168061	201
ENSG00000168062	4
ENSG00000168065	0
ENSG00000168066	4333
ENSG00000168067	483
ENSG00000168070	0
ENSG00000168071	21
ENSG00000168077	6266
ENSG00000168078	112
ENSG00000168079	44
ENSG00000168081	0
ENSG00000168090	1201
ENSG00000168092	1537
ENSG00000168096	568
ENSG00000168101	365
ENSG00000168116	366
ENSG00000168118	541
ENSG00000168124	2
ENSG00000168131	0
ENSG00000168135	18
ENSG00000168137	4941
ENSG00000168140	1137
ENSG00000168143	4
ENSG00000168148	0
ENSG00000168152	148
ENSG00000168158	0
ENSG00000168159	1721
ENSG00000168172	2139
ENSG00000168175	1972
ENSG00000168209	209
ENSG00000168214	5328
ENSG00000168216	447
ENSG00000168228	188
ENSG00000168229	2
ENSG00000168234	190
ENSG00000168237	66
ENSG00000168242	0
ENSG00000168243	22
ENSG00000168246	1909
ENSG00000168255	28
ENSG00000168256	1303
ENSG00000168259	1047
ENSG00000168260	4
ENSG00000168263	4
ENSG00000168264	1710
ENSG00000168267	0
ENSG00000168268	3220
ENSG00000168269	0
ENSG00000168273	67
ENSG00000168274	8
ENSG00000168275	99
ENSG00000168280	585
ENSG00000168282	13
ENSG00000168283	686
ENSG00000168286	307
ENSG00000168288	1362
ENSG00000168291	1037
ENSG00000168297	494
ENSG00000168298	2
ENSG00000168300	1089
ENSG00000168301	218
ENSG00000168303	289
ENSG00000168306	416
ENSG00000168309	3
ENSG00000168310	292
ENSG00000168314	0
ENSG00000168329	3
ENSG00000168333	0
ENSG00000168334	11
ENSG00000168348	0
ENSG00000168350	3
ENSG00000168356	16
ENSG00000168367	0
ENSG00000168374	7785
ENSG00000168385	12108
ENSG00000168386	7572
ENSG00000168389	57
ENSG00000168393	347
ENSG00000168394	120
ENSG00000168395	496
ENSG00000168397	1656
ENSG00000168398	113
ENSG00000168404	98
ENSG00000168411	641
ENSG00000168412	6
ENSG00000168418	0
ENSG00000168421	0
ENSG00000168427	17
ENSG00000168434	589
ENSG00000168438	428
ENSG00000168439	3784
ENSG00000168447	0
ENSG00000168453	6
ENSG00000168454	0
ENSG00000168461	2474
ENSG00000168476	349
ENSG00000168477	117
ENSG00000168481	0
ENSG00000168484	0
ENSG00000168487	5270
ENSG00000168488	3928
ENSG00000168490	13
ENSG00000168491	11
ENSG00000168495	1201
ENSG00000168496	477
ENSG00000168497	649
ENSG00000168502	1446
ENSG00000168505	77
ENSG00000168509	0
ENSG00000168515	0
ENSG00000168517	16
ENSG00000168522	970
ENSG00000168528	1096
ENSG00000168530	0
ENSG00000168538	1030
ENSG00000168539	0
ENSG00000168542	301247
ENSG00000168546	11
ENSG00000168556	135
ENSG00000168564	350
ENSG00000168566	501
ENSG00000168569	113
ENSG00000168575	2236
ENSG00000168582	0
ENSG00000168589	9
ENSG00000168591	826
ENSG00000168594	0
ENSG00000168610	5333
ENSG00000168612	179
ENSG00000168614	436
ENSG00000168615	5431
ENSG00000168619	0
ENSG00000168621	16
ENSG00000168631	0
ENSG00000168634	0
ENSG00000168646	122
ENSG00000168653	1489
ENSG00000168658	0
ENSG00000168661	96
ENSG00000168671	12
ENSG00000168672	693
ENSG00000168675	1561
ENSG00000168676	4
ENSG00000168679	186
ENSG00000168685	451
ENSG00000168701	249
ENSG00000168702	276
ENSG00000168703	0
ENSG00000168710	2854
ENSG00000168724	1235
ENSG00000168734	975
ENSG00000168743	692
ENSG00000168746	0
ENSG00000168748	0
ENSG00000168754	0
ENSG00000168757	0
ENSG00000168758	1360
ENSG00000168763	209
ENSG00000168765	140
ENSG00000168769	893
ENSG00000168772	323
ENSG00000168778	204
ENSG00000168779	184
ENSG00000168781	241
ENSG00000168785	1113
ENSG00000168787	0
ENSG00000168792	180
ENSG00000168795	755
ENSG00000168802	221
ENSG00000168803	172
ENSG00000168806	166
ENSG00000168807	1254
ENSG00000168811	60
ENSG00000168813	779
ENSG00000168818	460
ENSG00000168824	69
ENSG00000168826	136
ENSG00000168827	815
ENSG00000168828	0
ENSG00000168830	2
ENSG00000168843	624
ENSG00000168872	1024
ENSG00000168874	381
ENSG00000168875	0
ENSG00000168876	232
ENSG00000168878	0
ENSG00000168883	834
ENSG00000168884	377
ENSG00000168887	401
ENSG00000168890	268
ENSG00000168894	499
ENSG00000168899	12
ENSG00000168903	0
ENSG00000168904	230
ENSG00000168906	3193
ENSG00000168907	0
ENSG00000168913	4
ENSG00000168916	1254
ENSG00000168917	187
ENSG00000168918	46
ENSG00000168924	1179
ENSG00000168925	1
ENSG00000168928	0
ENSG00000168930	0
ENSG00000168936	694
ENSG00000168938	1174
ENSG00000168939	1
ENSG00000168944	676
ENSG00000168952	44
ENSG00000168955	0
ENSG00000168958	1076
ENSG00000168959	12
ENSG00000168961	47
ENSG00000168970	151
ENSG00000168993	4
ENSG00000168994	1339
ENSG00000168995	0
ENSG00000169006	0
ENSG00000169016	219
ENSG00000169018	1912
ENSG00000169019	177
ENSG00000169020	90
ENSG00000169021	738
ENSG00000169026	13
ENSG00000169031	7
ENSG00000169032	855
ENSG00000169035	0
ENSG00000169045	9877
ENSG00000169047	2008
ENSG00000169057	1196
ENSG00000169059	0
ENSG00000169062	689
ENSG00000169064	20
ENSG00000169067	10
ENSG00000169071	435
ENSG00000169083	358
ENSG00000169084	0
ENSG00000169085	2
ENSG00000169087	112
ENSG00000169093	0
ENSG00000169100	0
ENSG00000169105	1071
ENSG00000169116	2418
ENSG00000169118	814
ENSG00000169122	375
ENSG00000169126	2528
ENSG00000169129	84
ENSG00000169131	407
ENSG00000169136	415
ENSG00000169139	895
ENSG00000169154	0
ENSG00000169155	469
ENSG00000169169	875
ENSG00000169174	857
ENSG00000169180	2144
ENSG00000169181	4
ENSG00000169184	3023
ENSG00000169188	329
ENSG00000169189	333
ENSG00000169193	278
ENSG00000169194	4
ENSG00000169203	47
ENSG00000169208	0
ENSG00000169213	1579
ENSG00000169214	0
ENSG00000169217	1405
ENSG00000169218	0
ENSG00000169220	142
ENSG00000169221	1211
ENSG00000169223	1837
ENSG00000169224	0
ENSG00000169228	73
ENSG00000169230	192
ENSG00000169231	1201
ENSG00000169239	120
ENSG00000169241	412
ENSG00000169242	29
ENSG00000169245	45
ENSG00000169246	141
ENSG00000169247	9
ENSG00000169248	18
ENSG00000169249	224
ENSG00000169251	1301
ENSG00000169252	31
ENSG00000169255	477
ENSG00000169258	92
ENSG00000169271	0
ENSG00000169282	47
ENSG00000169288	295
ENSG00000169291	1
ENSG00000169297	0
ENSG00000169299	605
ENSG00000169302	4
ENSG00000169306	37
ENSG00000169313	0
ENSG00000169314	6
ENSG00000169327	0
ENSG00000169330	227
ENSG00000169340	0
ENSG00000169344	0
ENSG00000169347	0
ENSG00000169359	689
ENSG00000169371	147
ENSG00000169372	111
ENSG00000169375	1294
ENSG00000169379	344
ENSG00000169385	2
ENSG00000169393	0
ENSG00000169397	0
ENSG00000169398	2385
ENSG00000169402	0
ENSG00000169403	8
ENSG00000169410	1351
ENSG00000169413	0
ENSG00000169418	32
ENSG00000169427	3
ENSG00000169429	92
ENSG00000169432	120
ENSG00000169435	0
ENSG00000169436	420
ENSG00000169439	7182
ENSG00000169442	0
ENSG00000169446	569
ENSG00000169469	0
ENSG00000169474	0
ENSG00000169484	0
ENSG00000169488	0
ENSG00000169490	1001
ENSG00000169495	1
ENSG00000169499	381
ENSG00000169504	11082
ENSG00000169507	0
ENSG00000169508	13
ENSG00000169509	0
ENSG00000169515	1344
ENSG00000169519	183
ENSG00000169548	0
ENSG00000169550	2
ENSG00000169551	4
ENSG00000169554	1080
ENSG00000169562	0
ENSG00000169564	1307
