geneID	C2_con1
ENSG00000203952	82
ENSG00000203963	0
ENSG00000203965	118
ENSG00000203970	0
ENSG00000203971	3
ENSG00000203972	0
ENSG00000203985	0
ENSG00000203987	0
ENSG00000203989	0
ENSG00000203993	262
ENSG00000203995	15
ENSG00000203999	1
ENSG00000204001	0
ENSG00000204003	0
ENSG00000204006	0
ENSG00000204007	0
ENSG00000204010	1
ENSG00000204011	10
ENSG00000204019	0
ENSG00000204020	0
ENSG00000204021	0
ENSG00000204022	0
ENSG00000204025	2
ENSG00000204033	0
ENSG00000204038	0
ENSG00000204044	2
ENSG00000204049	4
ENSG00000204052	11
ENSG00000204054	524
ENSG00000204055	13
ENSG00000204060	30
ENSG00000204065	70
ENSG00000204070	371
ENSG00000204071	1
ENSG00000204084	515
ENSG00000204086	1
ENSG00000204091	0
ENSG00000204092	0
ENSG00000204099	4
ENSG00000204103	103
ENSG00000204104	433
ENSG00000204110	0
ENSG00000204116	301
ENSG00000204117	0
ENSG00000204118	0
ENSG00000204119	0
ENSG00000204120	1829
ENSG00000204128	22
ENSG00000204130	647
ENSG00000204131	313
ENSG00000204138	1507
ENSG00000204140	0
ENSG00000204147	88
ENSG00000204148	0
ENSG00000204149	451
ENSG00000204152	11
ENSG00000204160	1063
ENSG00000204161	0
ENSG00000204165	2
ENSG00000204169	3
ENSG00000204172	5
ENSG00000204174	0
ENSG00000204175	83
ENSG00000204176	322
ENSG00000204178	768
ENSG00000204179	0
ENSG00000204183	0
ENSG00000204186	627
ENSG00000204187	0
ENSG00000204188	0
ENSG00000204193	0
ENSG00000204195	0
ENSG00000204209	1378
ENSG00000204217	3519
ENSG00000204219	38
ENSG00000204220	499
ENSG00000204227	1487
ENSG00000204228	31
ENSG00000204231	1592
ENSG00000204237	189
ENSG00000204241	6
ENSG00000204246	0
ENSG00000204248	306
ENSG00000204250	0
ENSG00000204252	76
ENSG00000204256	5202
ENSG00000204257	9
ENSG00000204261	2
ENSG00000204262	52646
ENSG00000204264	186
ENSG00000204267	140
ENSG00000204271	104
ENSG00000204272	537
ENSG00000204277	6
ENSG00000204278	0
ENSG00000204279	0
ENSG00000204282	54
ENSG00000204283	0
ENSG00000204287	0
ENSG00000204290	2
ENSG00000204291	56
ENSG00000204293	0
ENSG00000204296	1
ENSG00000204300	0
ENSG00000204301	12
ENSG00000204304	2079
ENSG00000204305	154
ENSG00000204306	0
ENSG00000204308	560
ENSG00000204310	999
ENSG00000204311	52
ENSG00000204314	69
ENSG00000204315	129
ENSG00000204316	77
ENSG00000204323	4
ENSG00000204334	3
ENSG00000204335	0
ENSG00000204344	366
ENSG00000204345	0
ENSG00000204347	314
ENSG00000204348	366
ENSG00000204351	1770
ENSG00000204352	68
ENSG00000204356	1197
ENSG00000204361	0
ENSG00000204362	2
ENSG00000204363	0
ENSG00000204365	3
ENSG00000204366	366
ENSG00000204370	441
ENSG00000204371	2283
ENSG00000204375	0
ENSG00000204376	0
ENSG00000204377	13
ENSG00000204379	0
ENSG00000204380	13
ENSG00000204381	359
ENSG00000204382	0
ENSG00000204385	5
ENSG00000204386	1020
ENSG00000204387	2447
ENSG00000204388	454
ENSG00000204389	229
ENSG00000204390	47
ENSG00000204392	587
ENSG00000204393	0
ENSG00000204394	3539
ENSG00000204396	43
ENSG00000204397	0
ENSG00000204398	0
ENSG00000204403	1
ENSG00000204406	532
ENSG00000204410	114
ENSG00000204414	0
ENSG00000204420	30
ENSG00000204421	10
ENSG00000204422	0
ENSG00000204424	0
ENSG00000204427	53
ENSG00000204428	14
ENSG00000204435	259
ENSG00000204438	342
ENSG00000204439	344
ENSG00000204442	30
ENSG00000204444	22
ENSG00000204446	1
ENSG00000204449	0
ENSG00000204460	0
ENSG00000204463	6047
ENSG00000204464	1
ENSG00000204466	5
ENSG00000204469	13166
ENSG00000204472	6
ENSG00000204475	0
ENSG00000204478	0
ENSG00000204479	0
ENSG00000204480	0
ENSG00000204481	0
ENSG00000204482	0
ENSG00000204486	0
ENSG00000204488	0
ENSG00000204491	0
ENSG00000204495	0
ENSG00000204498	237
ENSG00000204501	0
ENSG00000204502	0
ENSG00000204503	0
ENSG00000204508	0
ENSG00000204510	0
ENSG00000204511	0
ENSG00000204513	0
ENSG00000204514	429
ENSG00000204516	31
ENSG00000204518	2
ENSG00000204519	346
ENSG00000204520	856
ENSG00000204524	68
ENSG00000204525	557
ENSG00000204528	0
ENSG00000204531	8
ENSG00000204532	0
ENSG00000204533	18
ENSG00000204536	775
ENSG00000204538	0
ENSG00000204539	1
ENSG00000204540	10
ENSG00000204542	0
ENSG00000204544	0
ENSG00000204548	0
ENSG00000204560	1087
ENSG00000204564	210
ENSG00000204566	0
ENSG00000204568	636
ENSG00000204569	1787
ENSG00000204571	0
ENSG00000204572	1
ENSG00000204574	2478
ENSG00000204576	677
ENSG00000204577	3
ENSG00000204580	5175
ENSG00000204581	1
ENSG00000204583	6
ENSG00000204584	6
ENSG00000204588	0
ENSG00000204590	1784
ENSG00000204592	1062
ENSG00000204595	0
ENSG00000204599	293
ENSG00000204603	0
ENSG00000204604	245
ENSG00000204610	9
ENSG00000204611	325
ENSG00000204612	0
ENSG00000204613	3
ENSG00000204614	0
ENSG00000204616	0
ENSG00000204618	41
ENSG00000204619	881
ENSG00000204620	15
ENSG00000204623	168
ENSG00000204624	96
ENSG00000204625	0
ENSG00000204628	18511
ENSG00000204632	40
ENSG00000204634	283
ENSG00000204640	0
ENSG00000204642	9
ENSG00000204644	0
ENSG00000204645	0
ENSG00000204653	10
ENSG00000204655	2
ENSG00000204657	10
ENSG00000204659	1
ENSG00000204661	1
ENSG00000204666	4
ENSG00000204669	0
ENSG00000204671	0
ENSG00000204673	1690
ENSG00000204677	1
ENSG00000204681	2628
ENSG00000204682	585
ENSG00000204683	0
ENSG00000204684	0
ENSG00000204685	104
ENSG00000204687	0
ENSG00000204688	0
ENSG00000204694	0
ENSG00000204695	0
ENSG00000204700	0
ENSG00000204701	0
ENSG00000204702	0
ENSG00000204703	0
ENSG00000204704	0
ENSG00000204706	55
ENSG00000204709	0
ENSG00000204710	0
ENSG00000204711	3
ENSG00000204713	2195
ENSG00000204740	6
ENSG00000204752	0
ENSG00000204754	0
ENSG00000204758	19
ENSG00000204764	300
ENSG00000204767	179
ENSG00000204775	3
ENSG00000204779	1
ENSG00000204788	0
ENSG00000204790	115
ENSG00000204791	1
ENSG00000204792	57
ENSG00000204793	1
ENSG00000204802	8
ENSG00000204807	5
ENSG00000204814	0
ENSG00000204815	42
ENSG00000204822	63
ENSG00000204828	0
ENSG00000204832	0
ENSG00000204837	16
ENSG00000204839	106
ENSG00000204842	1704
ENSG00000204843	4333
ENSG00000204844	0
ENSG00000204848	0
ENSG00000204849	0
ENSG00000204850	0
ENSG00000204851	63
ENSG00000204852	492
ENSG00000204856	217
ENSG00000204859	466
ENSG00000204860	4
ENSG00000204866	1
ENSG00000204869	15
ENSG00000204873	0
ENSG00000204876	0
ENSG00000204880	3
ENSG00000204882	42
ENSG00000204887	0
ENSG00000204889	1
ENSG00000204897	0
ENSG00000204899	671
ENSG00000204904	5
ENSG00000204909	0
ENSG00000204913	0
ENSG00000204918	0
ENSG00000204919	0
ENSG00000204920	148
ENSG00000204922	121
ENSG00000204923	38
ENSG00000204928	0
ENSG00000204929	5
ENSG00000204930	3
ENSG00000204934	66
ENSG00000204941	0
ENSG00000204946	863
ENSG00000204947	133
ENSG00000204949	0
ENSG00000204950	8
ENSG00000204952	11
ENSG00000204954	133
ENSG00000204956	7
ENSG00000204957	6
ENSG00000204960	0
ENSG00000204961	26
ENSG00000204962	22
ENSG00000204963	126
ENSG00000204965	44
ENSG00000204967	326
ENSG00000204969	188
ENSG00000204970	16
ENSG00000204971	0
ENSG00000204977	729
ENSG00000204978	0
ENSG00000204979	0
ENSG00000204983	0
ENSG00000204990	0
ENSG00000204991	290
ENSG00000205002	7
ENSG00000205015	0
ENSG00000205018	0
ENSG00000205020	0
ENSG00000205021	2
ENSG00000205022	0
ENSG00000205029	0
ENSG00000205030	0
ENSG00000205037	2
ENSG00000205038	24
ENSG00000205041	52
ENSG00000205045	0
ENSG00000205047	106
ENSG00000205054	1
ENSG00000205056	0
ENSG00000205057	0
ENSG00000205060	1083
ENSG00000205076	0
ENSG00000205078	43
ENSG00000205081	0
ENSG00000205084	328
ENSG00000205085	40
ENSG00000205086	3
ENSG00000205089	2
ENSG00000205090	79
ENSG00000205097	0
ENSG00000205106	2
ENSG00000205108	8
ENSG00000205111	3
ENSG00000205116	9
ENSG00000205126	1
ENSG00000205129	18
ENSG00000205133	212
ENSG00000205138	171
ENSG00000205143	11
ENSG00000205147	2
ENSG00000205148	0
ENSG00000205155	143
ENSG00000205174	0
ENSG00000205176	0
ENSG00000205177	1
ENSG00000205181	10
ENSG00000205186	0
ENSG00000205189	875
ENSG00000205208	842
ENSG00000205209	5
ENSG00000205212	17
ENSG00000205213	1438
ENSG00000205220	57
ENSG00000205221	35
ENSG00000205231	0
ENSG00000205236	0
ENSG00000205238	21
ENSG00000205246	6495
ENSG00000205250	1540
ENSG00000205266	0
ENSG00000205268	832
ENSG00000205269	505
ENSG00000205274	0
ENSG00000205277	8
ENSG00000205279	2
ENSG00000205281	1
ENSG00000205293	1
ENSG00000205300	0
ENSG00000205301	0
ENSG00000205302	1258
ENSG00000205307	0
ENSG00000205309	79
ENSG00000205318	2
ENSG00000205323	73
ENSG00000205325	0
ENSG00000205327	0
ENSG00000205328	0
ENSG00000205329	0
ENSG00000205330	0
ENSG00000205334	0
ENSG00000205336	712
ENSG00000205339	4732
ENSG00000205352	444
ENSG00000205356	1061
ENSG00000205358	0
ENSG00000205359	0
ENSG00000205362	0
ENSG00000205363	96
ENSG00000205364	0
ENSG00000205396	0
ENSG00000205403	859
ENSG00000205409	0
ENSG00000205413	87
ENSG00000205414	0
ENSG00000205420	0
ENSG00000205423	458
ENSG00000205424	13
ENSG00000205426	2
ENSG00000205436	0
ENSG00000205439	0
ENSG00000205441	0
ENSG00000205442	2
ENSG00000205444	0
ENSG00000205445	0
ENSG00000205452	0
ENSG00000205456	0
ENSG00000205457	0
ENSG00000205464	52
ENSG00000205476	251
ENSG00000205488	0
ENSG00000205495	0
ENSG00000205496	0
ENSG00000205497	0
ENSG00000205500	1
ENSG00000205502	6
ENSG00000205517	2
ENSG00000205531	3062
ENSG00000205537	0
ENSG00000205542	23966
ENSG00000205544	58
ENSG00000205549	1
ENSG00000205559	28
ENSG00000205560	42
ENSG00000205562	33
ENSG00000205571	66
ENSG00000205572	2
ENSG00000205581	4669
ENSG00000205592	234
ENSG00000205593	312
ENSG00000205595	0
ENSG00000205609	140
ENSG00000205611	0
ENSG00000205622	1
ENSG00000205628	0
ENSG00000205629	559
ENSG00000205632	0
ENSG00000205634	0
ENSG00000205636	0
ENSG00000205639	10
ENSG00000205642	1
ENSG00000205643	184
ENSG00000205649	0
ENSG00000205653	0
ENSG00000205659	409
ENSG00000205662	1
ENSG00000205663	51
ENSG00000205664	269
ENSG00000205667	4
ENSG00000205669	0
ENSG00000205670	299
ENSG00000205678	0
ENSG00000205682	0
ENSG00000205683	143
ENSG00000205693	1
ENSG00000205696	0
ENSG00000205707	82
ENSG00000205710	6
ENSG00000205718	0
ENSG00000205726	3467
ENSG00000205730	877
ENSG00000205740	1
ENSG00000205744	2
ENSG00000205745	0
ENSG00000205754	0
ENSG00000205755	0
ENSG00000205758	708
ENSG00000205765	1120
ENSG00000205775	0
ENSG00000205777	0
ENSG00000205784	2
ENSG00000205786	0
ENSG00000205790	10
ENSG00000205791	15
ENSG00000205795	73
ENSG00000205808	200
ENSG00000205809	1
ENSG00000205810	3
ENSG00000205821	0
ENSG00000205830	0
ENSG00000205832	4
ENSG00000205835	0
ENSG00000205837	0
ENSG00000205838	19
ENSG00000205846	0
ENSG00000205850	0
ENSG00000205853	1
ENSG00000205856	0
ENSG00000205857	0
ENSG00000205858	0
ENSG00000205861	1
ENSG00000205863	0
ENSG00000205864	0
ENSG00000205865	0
ENSG00000205866	0
ENSG00000205867	0
ENSG00000205869	11
ENSG00000205882	0
ENSG00000205883	0
ENSG00000205884	0
ENSG00000205885	100
ENSG00000205890	9
ENSG00000205899	0
ENSG00000205913	52
ENSG00000205916	0
ENSG00000205922	2
ENSG00000205923	0
ENSG00000205927	5
ENSG00000205929	151
ENSG00000205930	14
ENSG00000205937	1718
ENSG00000205944	0
ENSG00000205959	20
ENSG00000205971	5
ENSG00000205978	6163
ENSG00000205981	228
ENSG00000206013	1
ENSG00000206026	3
ENSG00000206028	2
ENSG00000206043	0
ENSG00000206044	7
ENSG00000206047	0
ENSG00000206052	385
ENSG00000206053	2237
ENSG00000206062	0
ENSG00000206069	0
ENSG00000206073	8
ENSG00000206075	0
ENSG00000206077	3
ENSG00000206102	0
ENSG00000206104	0
ENSG00000206105	0
ENSG00000206106	0
ENSG00000206107	0
ENSG00000206113	0
ENSG00000206114	0
ENSG00000206127	1
ENSG00000206129	4
ENSG00000206140	3
ENSG00000206142	0
ENSG00000206150	0
ENSG00000206172	0
ENSG00000206176	5
ENSG00000206177	0
ENSG00000206181	0
ENSG00000206187	0
ENSG00000206190	48
ENSG00000206195	0
ENSG00000206199	8
ENSG00000206203	0
ENSG00000206249	3
ENSG00000206260	0
ENSG00000206262	9
ENSG00000206337	7
ENSG00000206344	7
ENSG00000206384	116
ENSG00000206417	90
ENSG00000206418	705
ENSG00000206422	0
ENSG00000206432	669
ENSG00000206474	0
ENSG00000206483	0
ENSG00000206503	919
ENSG00000206527	1320
ENSG00000206530	335
ENSG00000206531	0
ENSG00000206532	1633
ENSG00000206535	79
ENSG00000206536	0
ENSG00000206538	5968
ENSG00000206549	5
ENSG00000206552	0
ENSG00000206557	257
ENSG00000206559	27
ENSG00000206560	589
ENSG00000206561	84
ENSG00000206562	319
ENSG00000206567	44
ENSG00000206573	579
ENSG00000206579	13
ENSG00000206582	1
ENSG00000206583	0
ENSG00000206585	0
ENSG00000206587	0
ENSG00000206588	0
ENSG00000206589	0
ENSG00000206590	0
ENSG00000206592	0
ENSG00000206593	0
ENSG00000206595	0
ENSG00000206596	0
ENSG00000206597	0
ENSG00000206598	0
ENSG00000206599	0
ENSG00000206600	1
ENSG00000206601	3
ENSG00000206602	0
ENSG00000206603	0
ENSG00000206604	0
ENSG00000206605	0
ENSG00000206606	0
ENSG00000206609	0
ENSG00000206611	0
ENSG00000206612	0
ENSG00000206613	0
ENSG00000206614	0
ENSG00000206615	0
ENSG00000206616	0
ENSG00000206617	0
ENSG00000206618	0
ENSG00000206620	0
ENSG00000206621	4
ENSG00000206622	0
ENSG00000206623	0
ENSG00000206624	0
ENSG00000206625	8
ENSG00000206627	0
ENSG00000206629	0
ENSG00000206630	5
ENSG00000206631	0
ENSG00000206633	0
ENSG00000206634	5
ENSG00000206635	0
ENSG00000206636	0
ENSG00000206637	0
ENSG00000206638	0
ENSG00000206639	0
ENSG00000206640	0
ENSG00000206641	0
ENSG00000206644	0
ENSG00000206645	0
ENSG00000206646	0
ENSG00000206647	0
ENSG00000206649	0
ENSG00000206650	1
ENSG00000206651	0
ENSG00000206652	0
ENSG00000206654	1
ENSG00000206656	0
ENSG00000206658	3
ENSG00000206659	0
ENSG00000206660	0
ENSG00000206661	0
ENSG00000206662	0
ENSG00000206663	0
ENSG00000206665	0
ENSG00000206669	0
ENSG00000206671	0
ENSG00000206672	0
ENSG00000206674	2
ENSG00000206675	4
ENSG00000206676	0
ENSG00000206677	0
ENSG00000206678	0
ENSG00000206679	0
ENSG00000206680	0
ENSG00000206681	0
ENSG00000206682	0
ENSG00000206684	0
ENSG00000206685	2
ENSG00000206686	0
ENSG00000206687	1
ENSG00000206688	5
ENSG00000206690	0
ENSG00000206692	0
ENSG00000206693	0
ENSG00000206694	0
ENSG00000206695	0
ENSG00000206697	0
ENSG00000206698	0
ENSG00000206699	0
ENSG00000206700	0
ENSG00000206701	0
ENSG00000206702	0
ENSG00000206703	1
ENSG00000206704	0
ENSG00000206705	0
ENSG00000206706	0
ENSG00000206708	0
ENSG00000206709	0
ENSG00000206710	0
ENSG00000206711	0
ENSG00000206712	11
ENSG00000206713	0
ENSG00000206714	0
ENSG00000206715	0
ENSG00000206716	0
ENSG00000206717	0
ENSG00000206718	0
ENSG00000206719	0
ENSG00000206721	0
ENSG00000206722	0
ENSG00000206723	0
ENSG00000206724	0
ENSG00000206725	0
ENSG00000206726	0
ENSG00000206727	0
ENSG00000206728	0
ENSG00000206729	0
ENSG00000206730	0
ENSG00000206731	0
ENSG00000206732	0
ENSG00000206733	0
ENSG00000206734	0
ENSG00000206737	0
ENSG00000206738	1
ENSG00000206739	3
ENSG00000206741	0
ENSG00000206743	0
ENSG00000206744	0
ENSG00000206745	0
ENSG00000206746	0
ENSG00000206747	0
ENSG00000206749	0
ENSG00000206751	0
ENSG00000206752	0
ENSG00000206754	9
ENSG00000206755	1
ENSG00000206756	0
ENSG00000206758	0
ENSG00000206759	0
ENSG00000206760	0
ENSG00000206761	0
ENSG00000206762	0
ENSG00000206763	0
ENSG00000206764	0
ENSG00000206765	0
ENSG00000206766	0
ENSG00000206767	0
ENSG00000206768	0
ENSG00000206769	0
ENSG00000206770	0
ENSG00000206772	0
ENSG00000206774	0
ENSG00000206775	0
ENSG00000206776	0
ENSG00000206777	0
ENSG00000206778	0
ENSG00000206779	0
ENSG00000206780	0
ENSG00000206781	0
ENSG00000206782	0
ENSG00000206783	0
ENSG00000206784	0
ENSG00000206785	8
ENSG00000206786	0
ENSG00000206787	0
ENSG00000206788	0
ENSG00000206790	2
ENSG00000206791	0
ENSG00000206792	0
ENSG00000206795	0
ENSG00000206796	0
ENSG00000206797	0
ENSG00000206799	0
ENSG00000206800	0
ENSG00000206801	0
ENSG00000206802	0
ENSG00000206803	0
ENSG00000206804	0
ENSG00000206805	0
ENSG00000206806	0
ENSG00000206807	0
ENSG00000206808	0
ENSG00000206811	0
ENSG00000206812	0
ENSG00000206813	0
ENSG00000206814	0
ENSG00000206815	0
ENSG00000206816	0
ENSG00000206817	0
ENSG00000206818	0
ENSG00000206819	0
ENSG00000206820	0
ENSG00000206822	0
ENSG00000206824	1
ENSG00000206826	0
ENSG00000206827	0
ENSG00000206828	0
ENSG00000206832	1
ENSG00000206833	0
ENSG00000206834	0
ENSG00000206835	0
ENSG00000206836	0
ENSG00000206838	5
ENSG00000206839	0
ENSG00000206840	0
ENSG00000206841	0
ENSG00000206842	0
ENSG00000206843	0
ENSG00000206844	0
ENSG00000206845	0
ENSG00000206846	0
ENSG00000206847	1
ENSG00000206848	2
ENSG00000206849	0
ENSG00000206850	0
ENSG00000206852	0
ENSG00000206853	0
ENSG00000206854	0
ENSG00000206855	0
ENSG00000206856	0
ENSG00000206857	0
ENSG00000206858	0
ENSG00000206859	0
ENSG00000206862	0
ENSG00000206863	0
ENSG00000206864	0
ENSG00000206865	0
ENSG00000206866	0
ENSG00000206867	0
ENSG00000206869	4
ENSG00000206870	0
ENSG00000206871	0
ENSG00000206875	0
ENSG00000206877	0
ENSG00000206878	1
ENSG00000206880	0
ENSG00000206881	0
ENSG00000206882	0
ENSG00000206885	3
ENSG00000206886	0
ENSG00000206887	0
ENSG00000206888	2
ENSG00000206889	0
ENSG00000206891	0
ENSG00000206892	0
ENSG00000206895	0
ENSG00000206896	0
ENSG00000206897	8
ENSG00000206898	0
ENSG00000206899	8
ENSG00000206900	0
ENSG00000206901	0
ENSG00000206902	0
ENSG00000206903	0
ENSG00000206905	0
ENSG00000206906	0
ENSG00000206907	0
ENSG00000206908	0
ENSG00000206909	0
ENSG00000206910	0
ENSG00000206911	0
ENSG00000206912	0
ENSG00000206913	4
ENSG00000206914	0
ENSG00000206915	0
ENSG00000206917	0
ENSG00000206918	1
ENSG00000206920	2
ENSG00000206921	0
ENSG00000206922	2
ENSG00000206923	0
ENSG00000206924	2
ENSG00000206925	0
ENSG00000206926	0
ENSG00000206927	0
ENSG00000206929	0
ENSG00000206931	0
ENSG00000206932	4
ENSG00000206935	0
ENSG00000206936	2
ENSG00000206937	0
ENSG00000206938	0
ENSG00000206939	0
ENSG00000206941	0
ENSG00000206944	0
ENSG00000206946	0
ENSG00000206947	0
ENSG00000206948	0
ENSG00000206949	0
ENSG00000206950	0
ENSG00000206951	0
ENSG00000206952	1
ENSG00000206954	0
ENSG00000206957	0
ENSG00000206958	0
ENSG00000206959	0
ENSG00000206960	0
ENSG00000206961	0
ENSG00000206962	0
ENSG00000206963	0
ENSG00000206964	0
ENSG00000206965	2
ENSG00000206967	0
ENSG00000206968	0
ENSG00000206969	0
ENSG00000206970	0
ENSG00000206972	0
ENSG00000206973	0
ENSG00000206974	0
ENSG00000206975	1
ENSG00000206976	0
ENSG00000206977	0
ENSG00000206978	0
ENSG00000206979	0
ENSG00000206980	0
ENSG00000206981	0
ENSG00000206982	0
ENSG00000206983	0
ENSG00000206985	0
ENSG00000206987	0
ENSG00000206989	5
ENSG00000206990	0
ENSG00000206991	2
ENSG00000206992	0
ENSG00000206995	2
ENSG00000206996	0
ENSG00000206997	0
ENSG00000206998	0
ENSG00000206999	0
ENSG00000207000	0
ENSG00000207001	2
ENSG00000207002	0
ENSG00000207003	1
ENSG00000207004	1
ENSG00000207005	0
ENSG00000207007	0
ENSG00000207008	0
ENSG00000207009	0
ENSG00000207010	0
ENSG00000207011	3
ENSG00000207012	0
ENSG00000207013	0
ENSG00000207014	0
ENSG00000207016	0
ENSG00000207019	0
ENSG00000207020	0
ENSG00000207021	2
ENSG00000207022	0
ENSG00000207023	0
ENSG00000207024	0
ENSG00000207025	0
ENSG00000207026	0
ENSG00000207027	0
ENSG00000207029	0
ENSG00000207031	2
ENSG00000207032	0
ENSG00000207033	0
ENSG00000207034	1
ENSG00000207036	0
ENSG00000207037	0
ENSG00000207039	0
ENSG00000207041	0
ENSG00000207042	0
ENSG00000207044	0
ENSG00000207045	0
ENSG00000207046	0
ENSG00000207047	0
ENSG00000207049	0
ENSG00000207051	0
ENSG00000207052	0
ENSG00000207053	1
ENSG00000207056	0
ENSG00000207058	0
ENSG00000207060	0
ENSG00000207061	0
ENSG00000207062	1
ENSG00000207063	3
ENSG00000207065	0
ENSG00000207067	0
ENSG00000207068	0
ENSG00000207069	0
ENSG00000207071	0
ENSG00000207072	0
ENSG00000207073	0
ENSG00000207075	0
ENSG00000207076	0
ENSG00000207077	0
ENSG00000207080	0
ENSG00000207081	0
ENSG00000207082	0
ENSG00000207083	0
ENSG00000207084	0
ENSG00000207086	0
ENSG00000207087	3
ENSG00000207088	3
ENSG00000207089	0
ENSG00000207090	0
ENSG00000207091	0
ENSG00000207092	0
ENSG00000207093	1
ENSG00000207094	0
ENSG00000207095	0
ENSG00000207097	0
ENSG00000207098	0
ENSG00000207099	0
ENSG00000207100	0
ENSG00000207101	0
ENSG00000207104	0
ENSG00000207105	0
ENSG00000207106	0
ENSG00000207108	0
ENSG00000207109	0
ENSG00000207110	3
ENSG00000207112	0
ENSG00000207113	0
ENSG00000207114	0
ENSG00000207115	0
ENSG00000207116	0
ENSG00000207117	0
ENSG00000207118	0
ENSG00000207119	1
ENSG00000207121	0
ENSG00000207122	0
ENSG00000207123	0
ENSG00000207124	0
ENSG00000207127	0
ENSG00000207128	0
ENSG00000207129	4
ENSG00000207130	0
ENSG00000207131	0
ENSG00000207132	0
ENSG00000207133	1
ENSG00000207134	0
ENSG00000207135	0
ENSG00000207136	0
ENSG00000207137	4
ENSG00000207138	0
ENSG00000207139	0
ENSG00000207141	0
ENSG00000207142	0
ENSG00000207144	0
ENSG00000207145	0
ENSG00000207146	13
ENSG00000207147	0
ENSG00000207148	0
ENSG00000207149	0
ENSG00000207150	0
ENSG00000207151	0
ENSG00000207153	0
ENSG00000207154	0
ENSG00000207155	0
ENSG00000207156	0
ENSG00000207157	0
ENSG00000207158	0
ENSG00000207160	0
ENSG00000207161	0
ENSG00000207162	2
ENSG00000207163	0
ENSG00000207164	0
ENSG00000207165	0
ENSG00000207166	0
ENSG00000207167	0
ENSG00000207168	0
ENSG00000207169	0
ENSG00000207170	0
ENSG00000207171	1
ENSG00000207172	0
ENSG00000207173	0
ENSG00000207174	0
ENSG00000207175	0
ENSG00000207176	0
ENSG00000207177	0
ENSG00000207178	0
ENSG00000207180	0
ENSG00000207181	2
ENSG00000207182	0
ENSG00000207183	0
ENSG00000207184	0
ENSG00000207185	0
ENSG00000207186	0
ENSG00000207187	0
ENSG00000207188	0
ENSG00000207189	0
ENSG00000207190	0
ENSG00000207191	0
ENSG00000207192	0
ENSG00000207193	0
ENSG00000207194	0
ENSG00000207195	2
ENSG00000207196	0
ENSG00000207197	2
ENSG00000207198	0
ENSG00000207199	0
ENSG00000207200	0
ENSG00000207201	0
ENSG00000207202	0
ENSG00000207203	0
ENSG00000207204	0
ENSG00000207205	0
ENSG00000207206	0
ENSG00000207207	0
ENSG00000207208	0
ENSG00000207209	0
ENSG00000207210	0
ENSG00000207212	0
ENSG00000207213	0
ENSG00000207214	0
ENSG00000207215	0
ENSG00000207217	0
ENSG00000207218	0
ENSG00000207220	0
ENSG00000207221	0
ENSG00000207222	0
ENSG00000207223	0
ENSG00000207225	0
ENSG00000207227	0
ENSG00000207229	0
ENSG00000207231	0
ENSG00000207233	0
ENSG00000207234	0
ENSG00000207235	0
ENSG00000207237	0
ENSG00000207240	0
ENSG00000207241	0
ENSG00000207242	0
ENSG00000207243	0
ENSG00000207244	0
ENSG00000207245	0
ENSG00000207247	0
ENSG00000207248	1
ENSG00000207249	1
ENSG00000207251	0
ENSG00000207252	0
ENSG00000207255	0
ENSG00000207256	0
ENSG00000207257	0
ENSG00000207258	0
ENSG00000207260	0
ENSG00000207261	0
ENSG00000207263	0
ENSG00000207264	0
ENSG00000207265	0
ENSG00000207266	0
ENSG00000207267	0
ENSG00000207268	0
ENSG00000207269	0
ENSG00000207270	0
ENSG00000207271	0
ENSG00000207274	0
ENSG00000207275	0
ENSG00000207276	0
ENSG00000207277	0
ENSG00000207278	0
ENSG00000207279	7
ENSG00000207280	2
ENSG00000207281	1
ENSG00000207282	0
ENSG00000207283	0
ENSG00000207286	0
ENSG00000207287	0
ENSG00000207289	0
ENSG00000207290	0
ENSG00000207291	10
ENSG00000207292	0
