geneID	C2_con2
ENSG00000151881	221
ENSG00000151882	1
ENSG00000151883	505
ENSG00000151892	4025
ENSG00000151893	1249
ENSG00000151914	5445
ENSG00000151917	41
ENSG00000151923	3386
ENSG00000151929	1117
ENSG00000151948	4
ENSG00000151952	1
ENSG00000151962	0
ENSG00000151967	73
ENSG00000152022	1944
ENSG00000152034	2
ENSG00000152042	339
ENSG00000152049	430
ENSG00000152056	39
ENSG00000152061	765
ENSG00000152076	210
ENSG00000152078	82
ENSG00000152082	361
ENSG00000152086	2
ENSG00000152092	552
ENSG00000152093	0
ENSG00000152102	6533
ENSG00000152104	2070
ENSG00000152127	3374
ENSG00000152128	28
ENSG00000152133	459
ENSG00000152137	118
ENSG00000152147	259
ENSG00000152154	591
ENSG00000152192	31
ENSG00000152193	377
ENSG00000152207	2
ENSG00000152208	138
ENSG00000152213	0
ENSG00000152214	0
ENSG00000152217	2878
ENSG00000152219	708
ENSG00000152223	1058
ENSG00000152229	268
ENSG00000152234	11288
ENSG00000152240	695
ENSG00000152242	529
ENSG00000152253	385
ENSG00000152254	0
ENSG00000152256	240
ENSG00000152266	0
ENSG00000152268	716
ENSG00000152270	176
ENSG00000152284	2239
ENSG00000152291	4317
ENSG00000152292	8
ENSG00000152315	6
ENSG00000152332	1290
ENSG00000152348	124
ENSG00000152359	304
ENSG00000152377	6157
ENSG00000152380	41
ENSG00000152382	493
ENSG00000152402	2479
ENSG00000152404	414
ENSG00000152409	492
ENSG00000152413	658
ENSG00000152422	148
ENSG00000152430	2
ENSG00000152433	118
ENSG00000152439	223
ENSG00000152443	746
ENSG00000152454	198
ENSG00000152455	501
ENSG00000152457	302
ENSG00000152463	37
ENSG00000152464	138
ENSG00000152465	846
ENSG00000152467	22
ENSG00000152475	103
ENSG00000152484	847
ENSG00000152487	28
ENSG00000152492	2196
ENSG00000152495	790
ENSG00000152503	125
ENSG00000152518	2342
ENSG00000152520	1271
ENSG00000152527	2000
ENSG00000152556	3760
ENSG00000152558	4099
ENSG00000152578	391
ENSG00000152580	1258
ENSG00000152582	364
ENSG00000152583	3103
ENSG00000152591	0
ENSG00000152592	3
ENSG00000152595	0
ENSG00000152601	2065
ENSG00000152611	1
ENSG00000152620	1522
ENSG00000152642	308
ENSG00000152661	11580
ENSG00000152669	1
ENSG00000152670	0
ENSG00000152672	0
ENSG00000152683	1048
ENSG00000152684	946
ENSG00000152689	77
ENSG00000152700	831
ENSG00000152705	4
ENSG00000152726	345
ENSG00000152749	805
ENSG00000152760	8
ENSG00000152763	110
ENSG00000152766	1
ENSG00000152767	5412
ENSG00000152778	622
ENSG00000152779	229
ENSG00000152782	634
ENSG00000152784	40
ENSG00000152785	16
ENSG00000152795	12690
ENSG00000152804	432
ENSG00000152818	3641
ENSG00000152822	84
ENSG00000152894	851
ENSG00000152904	1184
ENSG00000152910	7
ENSG00000152926	1677
ENSG00000152931	128
ENSG00000152932	144
ENSG00000152936	3
ENSG00000152939	8
ENSG00000152942	920
ENSG00000152944	700
ENSG00000152952	2159
ENSG00000152953	860
ENSG00000152954	14
ENSG00000152969	6
ENSG00000152977	4770
ENSG00000152990	2199
ENSG00000153002	204
ENSG00000153006	715
ENSG00000153012	864
ENSG00000153015	792
ENSG00000153029	67
ENSG00000153037	163
ENSG00000153044	608
ENSG00000153046	779
ENSG00000153048	1053
ENSG00000153060	1
ENSG00000153064	7
ENSG00000153066	594
ENSG00000153071	4946
ENSG00000153086	11
ENSG00000153093	11
ENSG00000153094	488
ENSG00000153107	1057
ENSG00000153113	1980
ENSG00000153130	2102
ENSG00000153132	156
ENSG00000153140	421
ENSG00000153147	5620
ENSG00000153157	93
ENSG00000153162	28
ENSG00000153165	1
ENSG00000153179	484
ENSG00000153187	12824
ENSG00000153201	4073
ENSG00000153207	1309
ENSG00000153208	460
ENSG00000153214	777
ENSG00000153230	0
ENSG00000153233	6
ENSG00000153234	30
ENSG00000153237	38
ENSG00000153246	739
ENSG00000153250	3074
ENSG00000153253	396
ENSG00000153266	7
ENSG00000153283	13
ENSG00000153291	244
ENSG00000153292	5
ENSG00000153294	0
ENSG00000153303	2
ENSG00000153310	1092
ENSG00000153317	3144
ENSG00000153339	1297
ENSG00000153347	17
ENSG00000153363	41
ENSG00000153391	164
ENSG00000153395	2541
ENSG00000153404	982
ENSG00000153406	305
ENSG00000153443	508
ENSG00000153446	14
ENSG00000153485	104
ENSG00000153487	494
ENSG00000153495	4
ENSG00000153498	0
ENSG00000153531	48
ENSG00000153551	609
ENSG00000153558	384
ENSG00000153560	2817
ENSG00000153561	1123
ENSG00000153563	5
ENSG00000153574	598
ENSG00000153575	362
ENSG00000153666	4
ENSG00000153684	0
ENSG00000153707	7094
ENSG00000153714	190
ENSG00000153721	543
ENSG00000153767	493
ENSG00000153774	1397
ENSG00000153779	0
ENSG00000153786	1658
ENSG00000153789	6
ENSG00000153790	322
ENSG00000153802	1
ENSG00000153814	540
ENSG00000153815	1311
ENSG00000153820	0
ENSG00000153822	8
ENSG00000153823	150
ENSG00000153827	6344
ENSG00000153832	112
ENSG00000153879	1295
ENSG00000153885	2280
ENSG00000153896	230
ENSG00000153898	1
ENSG00000153902	29
ENSG00000153904	4453
ENSG00000153914	3977
ENSG00000153922	2174
ENSG00000153930	10
ENSG00000153933	251
ENSG00000153936	2000
ENSG00000153944	2721
ENSG00000153956	1031
ENSG00000153975	339
ENSG00000153976	73
ENSG00000153982	128
ENSG00000153989	1159
ENSG00000153993	849
ENSG00000154001	1636
ENSG00000154007	0
ENSG00000154016	9
ENSG00000154025	1
ENSG00000154027	364
ENSG00000154035	503
ENSG00000154040	259
ENSG00000154059	1362
ENSG00000154065	42
ENSG00000154079	147
ENSG00000154080	31
ENSG00000154096	4050
ENSG00000154099	15
ENSG00000154102	21
ENSG00000154114	829
ENSG00000154118	176
ENSG00000154122	750
ENSG00000154124	836
ENSG00000154127	974
ENSG00000154133	16
ENSG00000154134	860
ENSG00000154143	0
ENSG00000154144	735
ENSG00000154146	203
ENSG00000154153	46
ENSG00000154162	7
ENSG00000154165	0
ENSG00000154174	2036
ENSG00000154175	189
ENSG00000154188	540
ENSG00000154217	724
ENSG00000154222	974
ENSG00000154227	0
ENSG00000154229	1636
ENSG00000154237	211
ENSG00000154240	581
ENSG00000154252	0
ENSG00000154258	279
ENSG00000154262	161
ENSG00000154263	191
ENSG00000154265	328
ENSG00000154269	4
ENSG00000154274	63
ENSG00000154277	5471
ENSG00000154305	2293
ENSG00000154309	702
ENSG00000154310	2952
ENSG00000154319	201
ENSG00000154328	391
ENSG00000154330	51
ENSG00000154342	5
ENSG00000154358	2172
ENSG00000154359	715
ENSG00000154370	519
ENSG00000154380	7023
ENSG00000154415	0
ENSG00000154429	544
ENSG00000154438	0
ENSG00000154447	453
ENSG00000154451	3
ENSG00000154473	2486
ENSG00000154478	0
ENSG00000154479	10
ENSG00000154485	5
ENSG00000154493	5
ENSG00000154511	372
ENSG00000154518	3406
ENSG00000154529	189
ENSG00000154537	0
ENSG00000154545	103
ENSG00000154548	477
ENSG00000154553	84
ENSG00000154556	4813
ENSG00000154582	822
ENSG00000154589	4
ENSG00000154611	0
ENSG00000154620	49
ENSG00000154639	934
ENSG00000154640	922
ENSG00000154642	630
ENSG00000154645	296
ENSG00000154646	23
ENSG00000154654	645
ENSG00000154655	24
ENSG00000154678	728
ENSG00000154710	50
ENSG00000154719	525
ENSG00000154721	1502
ENSG00000154723	883
ENSG00000154727	1218
ENSG00000154734	2104
ENSG00000154736	632
ENSG00000154743	267
ENSG00000154760	60
ENSG00000154764	51
ENSG00000154767	1521
ENSG00000154768	0
ENSG00000154781	538
ENSG00000154783	68
ENSG00000154803	1056
ENSG00000154813	1307
ENSG00000154814	211
ENSG00000154822	337
ENSG00000154832	1021
ENSG00000154839	435
ENSG00000154845	4204
ENSG00000154856	1730
ENSG00000154864	3398
ENSG00000154889	209
ENSG00000154914	129
ENSG00000154917	467
ENSG00000154920	320
ENSG00000154928	235
ENSG00000154930	294
ENSG00000154945	1219
ENSG00000154957	283
ENSG00000154975	5
ENSG00000154978	1015
ENSG00000154997	0
ENSG00000155008	97
ENSG00000155011	3370
ENSG00000155016	353
ENSG00000155026	4
ENSG00000155034	276
ENSG00000155052	20
ENSG00000155066	46
ENSG00000155085	195
ENSG00000155087	0
ENSG00000155090	915
ENSG00000155093	531
ENSG00000155096	3843
ENSG00000155097	1015
ENSG00000155099	466
ENSG00000155100	472
ENSG00000155111	1410
ENSG00000155115	793
ENSG00000155130	28254
ENSG00000155158	300
ENSG00000155189	1046
ENSG00000155229	2933
ENSG00000155249	0
ENSG00000155252	730
ENSG00000155254	3378
ENSG00000155256	650
ENSG00000155265	5
ENSG00000155269	0
ENSG00000155275	332
ENSG00000155282	8
ENSG00000155287	451
ENSG00000155304	2923
ENSG00000155307	6
ENSG00000155313	1495
ENSG00000155324	325
ENSG00000155329	534
ENSG00000155330	483
ENSG00000155363	2193
ENSG00000155366	2277
ENSG00000155367	63
ENSG00000155368	2432
ENSG00000155380	2612
ENSG00000155393	596
ENSG00000155428	24
ENSG00000155438	625
ENSG00000155463	1933
ENSG00000155465	34
ENSG00000155495	0
ENSG00000155506	7246
ENSG00000155508	1491
ENSG00000155511	2768
ENSG00000155530	14
ENSG00000155542	209
ENSG00000155545	1576
ENSG00000155561	3022
ENSG00000155592	833
ENSG00000155621	335
ENSG00000155622	0
ENSG00000155629	4
ENSG00000155636	291
ENSG00000155640	152
ENSG00000155657	484
ENSG00000155659	0
ENSG00000155660	10853
ENSG00000155666	130
ENSG00000155714	1
ENSG00000155719	1
ENSG00000155729	266
ENSG00000155744	614
ENSG00000155749	20
ENSG00000155754	5
ENSG00000155755	1773
ENSG00000155760	6160
ENSG00000155761	36
ENSG00000155792	141
ENSG00000155816	328
ENSG00000155827	1963
ENSG00000155833	0
ENSG00000155846	46
ENSG00000155849	339
ENSG00000155850	1123
ENSG00000155858	682
ENSG00000155868	307
ENSG00000155875	0
ENSG00000155876	1786
ENSG00000155886	10
ENSG00000155890	0
ENSG00000155893	702
ENSG00000155897	52
ENSG00000155903	716
ENSG00000155906	551
ENSG00000155918	0
ENSG00000155926	20
ENSG00000155957	168
ENSG00000155959	1488
ENSG00000155961	107
ENSG00000155962	35
ENSG00000155966	1015
ENSG00000155970	314
ENSG00000155974	356
ENSG00000155975	659
ENSG00000155980	362
ENSG00000155984	222
ENSG00000156006	21
ENSG00000156009	8
ENSG00000156011	2520
ENSG00000156017	368
ENSG00000156026	1247
ENSG00000156030	1338
ENSG00000156042	58
ENSG00000156049	140
ENSG00000156050	235
ENSG00000156052	2871
ENSG00000156076	219
ENSG00000156096	0
ENSG00000156097	4
ENSG00000156103	2101
ENSG00000156110	392
ENSG00000156113	466
ENSG00000156127	0
ENSG00000156136	643
ENSG00000156140	723
ENSG00000156150	0
ENSG00000156162	1385
ENSG00000156170	303
ENSG00000156171	574
ENSG00000156172	219
ENSG00000156194	0
ENSG00000156206	4
ENSG00000156218	96
ENSG00000156219	114
ENSG00000156222	0
ENSG00000156232	257
ENSG00000156234	3
ENSG00000156239	346
ENSG00000156253	334
ENSG00000156256	1155
ENSG00000156261	4330
ENSG00000156265	11
ENSG00000156269	0
ENSG00000156273	1489
ENSG00000156282	0
ENSG00000156284	0
ENSG00000156298	327
ENSG00000156299	838
ENSG00000156304	1657
ENSG00000156313	264
ENSG00000156345	450
ENSG00000156374	309
ENSG00000156381	284
ENSG00000156384	110
ENSG00000156395	58
ENSG00000156398	420
ENSG00000156411	1163
ENSG00000156413	1
ENSG00000156414	0
ENSG00000156427	49
ENSG00000156453	449
ENSG00000156463	17
ENSG00000156466	209
ENSG00000156467	1648
ENSG00000156469	381
ENSG00000156471	1636
ENSG00000156475	351
ENSG00000156482	4199
ENSG00000156486	9
ENSG00000156500	102
ENSG00000156502	626
ENSG00000156504	692
ENSG00000156508	35870
ENSG00000156509	60
ENSG00000156510	38
ENSG00000156515	3516
ENSG00000156521	263
ENSG00000156531	2725
ENSG00000156535	818
ENSG00000156564	6
ENSG00000156574	3
ENSG00000156575	0
ENSG00000156587	762
ENSG00000156599	2004
ENSG00000156603	298
ENSG00000156639	2977
ENSG00000156642	3399
ENSG00000156650	1795
ENSG00000156671	1257
ENSG00000156675	284
ENSG00000156687	83
ENSG00000156689	21
ENSG00000156697	430
ENSG00000156709	799
ENSG00000156711	90
ENSG00000156735	482
ENSG00000156738	0
ENSG00000156787	322
ENSG00000156795	254
ENSG00000156802	2098
ENSG00000156804	120
ENSG00000156831	337
ENSG00000156853	502
ENSG00000156858	689
ENSG00000156860	2118
ENSG00000156869	107
ENSG00000156873	609
ENSG00000156875	2049
ENSG00000156876	298
ENSG00000156885	0
ENSG00000156886	0
ENSG00000156920	3
ENSG00000156925	401
ENSG00000156928	371
ENSG00000156931	1423
ENSG00000156958	182
ENSG00000156959	6
ENSG00000156966	27
ENSG00000156968	19
ENSG00000156970	1683
ENSG00000156973	519
ENSG00000156976	9708
ENSG00000156983	944
ENSG00000156990	676
ENSG00000157005	2
ENSG00000157014	487
ENSG00000157017	12
ENSG00000157020	3345
ENSG00000157036	522
ENSG00000157045	773
ENSG00000157060	0
ENSG00000157064	1089
ENSG00000157077	706
ENSG00000157087	8
ENSG00000157093	0
ENSG00000157103	183
ENSG00000157106	4511
ENSG00000157107	742
ENSG00000157110	1463
ENSG00000157111	11
ENSG00000157119	0
ENSG00000157131	0
ENSG00000157150	5
ENSG00000157152	21
ENSG00000157168	176
ENSG00000157181	724
ENSG00000157184	204
ENSG00000157191	1475
ENSG00000157193	518
ENSG00000157211	0
ENSG00000157212	601
ENSG00000157214	61
ENSG00000157216	3670
ENSG00000157219	0
ENSG00000157224	790
ENSG00000157227	7912
ENSG00000157240	3243
ENSG00000157259	1172
ENSG00000157303	5
ENSG00000157306	7
ENSG00000157315	13
ENSG00000157322	2
ENSG00000157326	70
ENSG00000157330	0
ENSG00000157335	2
ENSG00000157343	49
ENSG00000157349	298
ENSG00000157350	1362
ENSG00000157353	333
ENSG00000157358	0
ENSG00000157368	114
ENSG00000157379	463
ENSG00000157388	103
ENSG00000157399	153
ENSG00000157404	1562
ENSG00000157423	80
ENSG00000157426	333
ENSG00000157429	60
ENSG00000157445	29
ENSG00000157450	1116
ENSG00000157456	1476
ENSG00000157470	90
ENSG00000157483	1273
ENSG00000157500	1173
ENSG00000157502	632
ENSG00000157510	24
ENSG00000157514	895
ENSG00000157538	1394
ENSG00000157540	2094
ENSG00000157542	496
ENSG00000157551	7
ENSG00000157554	156
ENSG00000157557	393
ENSG00000157570	1846
ENSG00000157578	31
ENSG00000157593	1886
ENSG00000157600	685
ENSG00000157601	79
ENSG00000157613	1474
ENSG00000157617	502
ENSG00000157625	847
ENSG00000157637	2406
ENSG00000157653	14
ENSG00000157654	6
ENSG00000157657	5304
ENSG00000157680	146
ENSG00000157693	339
ENSG00000157703	1
ENSG00000157734	44
ENSG00000157741	1118
ENSG00000157764	788
ENSG00000157765	2
ENSG00000157766	520
ENSG00000157778	381
ENSG00000157782	3
ENSG00000157796	1359
ENSG00000157800	1998
ENSG00000157823	396
ENSG00000157827	3947
ENSG00000157828	0
ENSG00000157833	655
ENSG00000157837	1536
ENSG00000157851	5074
ENSG00000157856	26
ENSG00000157869	546
ENSG00000157870	713
ENSG00000157873	31
ENSG00000157881	822
ENSG00000157884	0
ENSG00000157890	62
ENSG00000157895	458
ENSG00000157911	313
ENSG00000157916	2419
ENSG00000157927	206
ENSG00000157933	4251
ENSG00000157950	0
ENSG00000157954	1791
ENSG00000157978	805
ENSG00000157985	2167
ENSG00000157992	45
ENSG00000157999	49
ENSG00000158006	207
ENSG00000158008	83
ENSG00000158014	0
ENSG00000158019	404
ENSG00000158022	0
ENSG00000158023	90
ENSG00000158042	669
ENSG00000158050	24
ENSG00000158055	31
ENSG00000158062	569
ENSG00000158077	4
ENSG00000158079	413
ENSG00000158089	6
ENSG00000158092	433
ENSG00000158104	4
ENSG00000158106	386
ENSG00000158109	630
ENSG00000158113	43
ENSG00000158122	90
ENSG00000158125	4
ENSG00000158156	286
ENSG00000158158	432
ENSG00000158161	979
ENSG00000158163	489
ENSG00000158164	1213
ENSG00000158169	678
ENSG00000158186	967
ENSG00000158195	5446
ENSG00000158201	260
ENSG00000158220	9
ENSG00000158234	160
ENSG00000158246	182
ENSG00000158258	1178
ENSG00000158270	13894
ENSG00000158286	767
ENSG00000158290	2417
ENSG00000158292	1252
ENSG00000158296	176
ENSG00000158301	1101
ENSG00000158315	11
ENSG00000158321	4416
ENSG00000158352	814
ENSG00000158373	115
ENSG00000158402	378
ENSG00000158406	40
ENSG00000158411	412
ENSG00000158417	3718
ENSG00000158423	35
ENSG00000158427	477
ENSG00000158428	2
ENSG00000158435	1189
ENSG00000158445	89
ENSG00000158457	36
ENSG00000158458	3
ENSG00000158467	1400
ENSG00000158470	2233
ENSG00000158473	24
ENSG00000158477	0
ENSG00000158480	403
ENSG00000158481	0
ENSG00000158483	128
ENSG00000158485	0
ENSG00000158486	4
ENSG00000158488	0
ENSG00000158497	0
ENSG00000158516	10
ENSG00000158517	0
ENSG00000158525	4
ENSG00000158526	757
ENSG00000158528	648
ENSG00000158545	1800
ENSG00000158552	425
ENSG00000158553	0
ENSG00000158555	627
ENSG00000158560	25
ENSG00000158571	8
ENSG00000158578	0
ENSG00000158604	2403
ENSG00000158615	1918
ENSG00000158623	420
ENSG00000158636	1225
ENSG00000158639	0
ENSG00000158669	2045
ENSG00000158683	1
ENSG00000158691	353
ENSG00000158710	474
ENSG00000158711	976
ENSG00000158714	2
ENSG00000158715	153
ENSG00000158716	62
ENSG00000158717	510
ENSG00000158747	250
ENSG00000158748	2
ENSG00000158764	1
ENSG00000158769	154
ENSG00000158773	1196
ENSG00000158786	0
ENSG00000158792	193
ENSG00000158793	632
ENSG00000158796	576
ENSG00000158805	394
ENSG00000158806	19
ENSG00000158813	297
ENSG00000158815	43
ENSG00000158816	10
ENSG00000158825	43
ENSG00000158828	425
ENSG00000158850	1645
ENSG00000158856	45
ENSG00000158859	336
ENSG00000158863	2035
ENSG00000158864	2050
ENSG00000158865	2
ENSG00000158869	8
ENSG00000158874	0
ENSG00000158882	368
ENSG00000158887	35
ENSG00000158901	0
ENSG00000158941	2863
ENSG00000158955	27
ENSG00000158966	3505
ENSG00000158985	849
ENSG00000158987	228
ENSG00000159023	1830
ENSG00000159055	570
ENSG00000159063	794
ENSG00000159069	1650
ENSG00000159079	140
ENSG00000159082	549
ENSG00000159086	1979
ENSG00000159110	141
ENSG00000159111	738
ENSG00000159123	1
ENSG00000159128	691
ENSG00000159131	2069
ENSG00000159140	10397
ENSG00000159147	960
ENSG00000159164	1547
ENSG00000159166	2
ENSG00000159167	68
ENSG00000159173	6
ENSG00000159176	5922
ENSG00000159182	0
ENSG00000159184	0
ENSG00000159189	0
ENSG00000159197	14
ENSG00000159199	790
ENSG00000159200	2078
ENSG00000159202	2596
ENSG00000159208	184
ENSG00000159210	809
ENSG00000159212	62
ENSG00000159214	189
ENSG00000159216	446
ENSG00000159217	6228
ENSG00000159224	2
ENSG00000159228	373
ENSG00000159231	13
ENSG00000159239	91
ENSG00000159248	0
ENSG00000159251	18
ENSG00000159256	892
ENSG00000159259	556
ENSG00000159261	0
ENSG00000159263	47
ENSG00000159267	864
ENSG00000159289	1
ENSG00000159307	255
ENSG00000159314	41
ENSG00000159322	1628
ENSG00000159335	8219
ENSG00000159337	3
ENSG00000159339	0
ENSG00000159346	1508
ENSG00000159348	583
ENSG00000159352	2093
ENSG00000159363	1048
ENSG00000159374	1
ENSG00000159377	3300
ENSG00000159387	38
ENSG00000159388	1185
ENSG00000159398	0
ENSG00000159399	1015
ENSG00000159403	779
ENSG00000159409	263
ENSG00000159423	235
ENSG00000159433	2635
ENSG00000159445	183
ENSG00000159450	5
ENSG00000159455	0
ENSG00000159459	1349
ENSG00000159461	1496
ENSG00000159479	707
ENSG00000159495	0
ENSG00000159496	64
ENSG00000159516	0
ENSG00000159527	0
ENSG00000159556	0
ENSG00000159579	1635
ENSG00000159588	36
ENSG00000159592	1984
ENSG00000159593	1680
ENSG00000159596	473
ENSG00000159618	0
ENSG00000159625	6
ENSG00000159640	2
ENSG00000159648	29
ENSG00000159650	0
ENSG00000159658	2106
ENSG00000159674	161
ENSG00000159685	372
ENSG00000159692	3499
ENSG00000159708	1
ENSG00000159713	33
ENSG00000159714	251
ENSG00000159720	1764
ENSG00000159723	3
ENSG00000159733	8
ENSG00000159753	24
ENSG00000159761	29
ENSG00000159763	0
ENSG00000159784	1316
ENSG00000159788	1879
ENSG00000159792	1292
ENSG00000159840	7458
ENSG00000159842	2202
ENSG00000159871	5
ENSG00000159873	1073
ENSG00000159882	162
ENSG00000159884	71
ENSG00000159885	176
ENSG00000159899	1101
ENSG00000159905	71
ENSG00000159915	39
ENSG00000159917	152
ENSG00000159921	1195
ENSG00000159958	29
ENSG00000159961	0
ENSG00000160007	4659
ENSG00000160013	56
ENSG00000160014	7403
ENSG00000160049	1322
ENSG00000160050	335
ENSG00000160051	149
ENSG00000160055	297
ENSG00000160058	1853
ENSG00000160062	380
ENSG00000160072	889
ENSG00000160075	2240
ENSG00000160087	1218
ENSG00000160094	1638
ENSG00000160097	2288
ENSG00000160111	2055
ENSG00000160113	886
ENSG00000160117	84
ENSG00000160124	192
ENSG00000160131	988
ENSG00000160145	1061
ENSG00000160161	161
ENSG00000160179	314
ENSG00000160180	9
ENSG00000160181	0
ENSG00000160182	0
ENSG00000160183	0
ENSG00000160185	1
ENSG00000160188	15
ENSG00000160190	102
ENSG00000160191	672
ENSG00000160193	263
ENSG00000160194	865
ENSG00000160199	712
ENSG00000160200	1427
ENSG00000160201	2841
ENSG00000160202	1
ENSG00000160207	54
ENSG00000160208	1849
ENSG00000160209	1707
ENSG00000160211	1202
ENSG00000160213	1006
ENSG00000160214	723
ENSG00000160216	1737
ENSG00000160218	1649
ENSG00000160219	67
ENSG00000160221	1582
ENSG00000160223	162
ENSG00000160224	0
ENSG00000160226	160
ENSG00000160229	49
ENSG00000160233	366
ENSG00000160255	7
ENSG00000160256	174
ENSG00000160271	2125
ENSG00000160282	81
ENSG00000160284	286
ENSG00000160285	6774
ENSG00000160293	1344
ENSG00000160294	2768
ENSG00000160298	607
ENSG00000160299	2371
ENSG00000160305	2439
ENSG00000160307	363
ENSG00000160310	3953
ENSG00000160318	10
ENSG00000160321	0
ENSG00000160323	475
ENSG00000160325	951
ENSG00000160326	638
ENSG00000160336	399
ENSG00000160339	0
ENSG00000160345	93
ENSG00000160349	0
ENSG00000160352	673
ENSG00000160360	2162
ENSG00000160392	330
ENSG00000160396	12
ENSG00000160401	51
ENSG00000160404	513
ENSG00000160408	1174
ENSG00000160410	961
ENSG00000160439	203
ENSG00000160445	1325
ENSG00000160446	65
ENSG00000160447	365
ENSG00000160460	68
ENSG00000160469	832
ENSG00000160471	26
ENSG00000160472	0
ENSG00000160505	0
ENSG00000160539	36
ENSG00000160551	4044
ENSG00000160563	331
ENSG00000160570	269
ENSG00000160584	1292
ENSG00000160588	14
ENSG00000160593	0
ENSG00000160602	137
ENSG00000160606	57
ENSG00000160613	2229
ENSG00000160633	3350
ENSG00000160654	0
ENSG00000160678	28
ENSG00000160679	2070
