geneID	C4_con1
ENSG00000112530	8
ENSG00000112531	3863
ENSG00000112539	0
ENSG00000112541	706
ENSG00000112559	1928
ENSG00000112561	134
ENSG00000112562	1126
ENSG00000112576	683
ENSG00000112578	414
ENSG00000112584	991
ENSG00000112592	303
ENSG00000112599	33
ENSG00000112619	4
ENSG00000112624	417
ENSG00000112640	1174
ENSG00000112651	296
ENSG00000112655	4721
ENSG00000112658	1111
ENSG00000112659	633
ENSG00000112667	119
ENSG00000112679	434
ENSG00000112685	755
ENSG00000112695	967
ENSG00000112697	5367
ENSG00000112699	372
ENSG00000112701	2816
ENSG00000112706	6
ENSG00000112715	1565
ENSG00000112739	2218
ENSG00000112742	193
ENSG00000112759	265
ENSG00000112761	6
ENSG00000112763	1159
ENSG00000112769	12281
ENSG00000112773	1107
ENSG00000112782	0
ENSG00000112787	824
ENSG00000112796	50
ENSG00000112799	0
ENSG00000112812	1
ENSG00000112818	5
ENSG00000112837	401
ENSG00000112851	2441
ENSG00000112852	1585
ENSG00000112855	590
ENSG00000112874	151
ENSG00000112877	73
ENSG00000112893	3675
ENSG00000112902	2004
ENSG00000112936	78
ENSG00000112941	902
ENSG00000112964	984
ENSG00000112972	6275
ENSG00000112977	2394
ENSG00000112981	4
ENSG00000112983	1407
ENSG00000112984	573
ENSG00000112992	1781
ENSG00000112996	459
ENSG00000113013	3653
ENSG00000113048	878
ENSG00000113068	969
ENSG00000113070	746
ENSG00000113073	2
ENSG00000113083	8840
ENSG00000113088	0
ENSG00000113100	11
ENSG00000113108	752
ENSG00000113119	156
ENSG00000113140	114951
ENSG00000113141	1062
ENSG00000113161	5575
ENSG00000113163	857
ENSG00000113194	1853
ENSG00000113196	0
ENSG00000113205	68
ENSG00000113209	60
ENSG00000113211	23
ENSG00000113212	51
ENSG00000113231	99
ENSG00000113240	836
ENSG00000113248	163
ENSG00000113249	0
ENSG00000113262	13
ENSG00000113263	1
ENSG00000113269	823
ENSG00000113272	175
ENSG00000113273	1430
ENSG00000113282	3216
ENSG00000113296	8353
ENSG00000113300	1126
ENSG00000113302	7
ENSG00000113303	0
ENSG00000113312	536
ENSG00000113318	273
ENSG00000113319	214
ENSG00000113327	0
ENSG00000113328	2664
ENSG00000113356	71
ENSG00000113360	1378
ENSG00000113361	217
ENSG00000113368	701
ENSG00000113369	923
ENSG00000113384	2035
ENSG00000113387	3555
ENSG00000113389	6685
ENSG00000113391	565
ENSG00000113396	8
ENSG00000113407	3161
ENSG00000113430	0
ENSG00000113441	900
ENSG00000113448	1142
ENSG00000113456	612
ENSG00000113460	301
ENSG00000113492	0
ENSG00000113494	93
ENSG00000113504	995
ENSG00000113520	1
ENSG00000113522	645
ENSG00000113525	2
ENSG00000113532	48
ENSG00000113552	690
ENSG00000113555	80
ENSG00000113558	1427
ENSG00000113569	591
ENSG00000113575	1709
ENSG00000113578	547
ENSG00000113580	1893
ENSG00000113583	2680
ENSG00000113593	731
ENSG00000113594	5368
ENSG00000113595	443
ENSG00000113597	492
ENSG00000113600	3
ENSG00000113615	1725
ENSG00000113621	1138
ENSG00000113638	166
ENSG00000113643	1741
ENSG00000113645	77
ENSG00000113648	2428
ENSG00000113649	2236
ENSG00000113657	3076
ENSG00000113658	2461
ENSG00000113712	1383
ENSG00000113716	1138
ENSG00000113719	2378
ENSG00000113721	3731
ENSG00000113722	0
ENSG00000113732	1087
ENSG00000113734	129
ENSG00000113739	1042
ENSG00000113742	633
ENSG00000113749	35
ENSG00000113758	6092
ENSG00000113761	364
ENSG00000113763	3
ENSG00000113790	50
ENSG00000113805	1884
ENSG00000113810	1320
ENSG00000113811	332
ENSG00000113812	745
ENSG00000113838	258
ENSG00000113845	780
ENSG00000113851	509
ENSG00000113889	0
ENSG00000113905	4
ENSG00000113916	774
ENSG00000113924	7
ENSG00000113946	2
ENSG00000113966	37
ENSG00000113971	1272
ENSG00000114013	0
ENSG00000114019	3861
ENSG00000114021	399
ENSG00000114023	257
ENSG00000114026	361
ENSG00000114030	1159
ENSG00000114054	454
ENSG00000114062	1889
ENSG00000114098	694
ENSG00000114107	283
ENSG00000114113	0
ENSG00000114115	110
ENSG00000114120	1717
ENSG00000114124	2
ENSG00000114125	1020
ENSG00000114126	565
ENSG00000114127	1193
ENSG00000114166	228
ENSG00000114200	924
ENSG00000114204	0
ENSG00000114209	411
ENSG00000114248	0
ENSG00000114251	2096
ENSG00000114268	205
ENSG00000114270	302
ENSG00000114279	95
ENSG00000114302	1488
ENSG00000114315	596
ENSG00000114316	1264
ENSG00000114331	1544
ENSG00000114346	371
ENSG00000114349	4
ENSG00000114353	3847
ENSG00000114354	2448
ENSG00000114374	1337
ENSG00000114378	17
ENSG00000114383	393
ENSG00000114388	320
ENSG00000114391	1397
ENSG00000114395	110
ENSG00000114405	133
ENSG00000114416	2084
ENSG00000114423	2273
ENSG00000114439	1464
ENSG00000114446	455
ENSG00000114450	913
ENSG00000114455	0
ENSG00000114473	195
ENSG00000114480	424
ENSG00000114487	0
ENSG00000114491	357
ENSG00000114503	1685
ENSG00000114520	688
ENSG00000114529	209
ENSG00000114541	208
ENSG00000114544	600
ENSG00000114547	0
ENSG00000114554	3741
ENSG00000114573	1221
ENSG00000114626	244
ENSG00000114631	613
ENSG00000114638	0
ENSG00000114646	30
ENSG00000114648	666
ENSG00000114650	1274
ENSG00000114654	2
ENSG00000114656	12
ENSG00000114670	100
ENSG00000114686	928
ENSG00000114698	2889
ENSG00000114735	583
ENSG00000114737	211
ENSG00000114738	409
ENSG00000114739	181
ENSG00000114742	1063
ENSG00000114744	778
ENSG00000114745	866
ENSG00000114757	5
ENSG00000114767	290
ENSG00000114770	1690
ENSG00000114771	1
ENSG00000114779	298
ENSG00000114784	602
ENSG00000114786	7
ENSG00000114790	75
ENSG00000114796	981
ENSG00000114805	32
ENSG00000114812	3
ENSG00000114841	599
ENSG00000114850	3371
ENSG00000114853	625
ENSG00000114854	10
ENSG00000114857	6028
ENSG00000114859	154
ENSG00000114861	1709
ENSG00000114867	9898
ENSG00000114902	769
ENSG00000114904	337
ENSG00000114923	651
ENSG00000114933	385
ENSG00000114942	1233
ENSG00000114948	1264
ENSG00000114956	502
ENSG00000114978	2106
ENSG00000114982	1582
ENSG00000114988	753
ENSG00000114993	809
ENSG00000114999	1404
ENSG00000115008	0
ENSG00000115009	10
ENSG00000115020	1759
ENSG00000115041	94
ENSG00000115042	476
ENSG00000115053	9696
ENSG00000115073	897
ENSG00000115084	1589
ENSG00000115085	2
ENSG00000115091	4372
ENSG00000115107	272
ENSG00000115109	563
ENSG00000115112	0
ENSG00000115128	697
ENSG00000115129	714
ENSG00000115137	95
ENSG00000115138	0
ENSG00000115145	1047
ENSG00000115155	1
ENSG00000115159	557
ENSG00000115163	62
ENSG00000115165	0
ENSG00000115170	1353
ENSG00000115183	2540
ENSG00000115194	164
ENSG00000115204	496
ENSG00000115207	745
ENSG00000115211	595
ENSG00000115216	2438
ENSG00000115221	4
ENSG00000115226	349
ENSG00000115232	4682
ENSG00000115233	891
ENSG00000115234	1931
ENSG00000115239	23
ENSG00000115241	1657
ENSG00000115252	92
ENSG00000115255	35
ENSG00000115257	79
ENSG00000115263	6
ENSG00000115266	235
ENSG00000115267	6
ENSG00000115268	1336
ENSG00000115271	137
ENSG00000115274	236
ENSG00000115275	1613
ENSG00000115282	611
ENSG00000115286	195
ENSG00000115289	167
ENSG00000115290	190
ENSG00000115295	312
ENSG00000115297	2
ENSG00000115306	19933
ENSG00000115307	1419
ENSG00000115310	6555
ENSG00000115317	204
ENSG00000115318	1810
ENSG00000115325	421
ENSG00000115339	59
ENSG00000115350	253
ENSG00000115353	16
ENSG00000115355	2925
ENSG00000115361	11
ENSG00000115363	756
ENSG00000115364	628
ENSG00000115365	1280
ENSG00000115368	886
ENSG00000115380	1235
ENSG00000115386	0
ENSG00000115392	256
ENSG00000115414	456937
ENSG00000115415	1992
ENSG00000115419	7527
ENSG00000115421	374
ENSG00000115423	0
ENSG00000115425	31
ENSG00000115446	458
ENSG00000115457	15030
ENSG00000115459	390
ENSG00000115461	50945
ENSG00000115464	3276
ENSG00000115468	127
ENSG00000115474	0
ENSG00000115484	2436
ENSG00000115486	1414
ENSG00000115488	0
ENSG00000115504	953
ENSG00000115507	0
ENSG00000115514	401
ENSG00000115520	523
ENSG00000115523	5
ENSG00000115524	10727
ENSG00000115525	681
ENSG00000115526	437
ENSG00000115539	197
ENSG00000115540	430
ENSG00000115541	86
ENSG00000115548	1348
ENSG00000115556	687
ENSG00000115561	836
ENSG00000115568	487
ENSG00000115590	0
ENSG00000115592	0
ENSG00000115593	0
ENSG00000115594	1351
ENSG00000115596	0
ENSG00000115598	1
ENSG00000115602	0
ENSG00000115604	36
ENSG00000115607	2
ENSG00000115616	144
ENSG00000115641	1052
ENSG00000115648	8
ENSG00000115649	573
ENSG00000115652	1355
ENSG00000115657	67
ENSG00000115661	310
ENSG00000115665	66
ENSG00000115677	17062
ENSG00000115685	640
ENSG00000115687	231
ENSG00000115694	2357
ENSG00000115705	1
ENSG00000115718	2
ENSG00000115738	1337
ENSG00000115750	223
ENSG00000115756	65
ENSG00000115758	1380
ENSG00000115760	2812
ENSG00000115761	457
ENSG00000115762	1281
ENSG00000115806	1960
ENSG00000115808	776
ENSG00000115816	493
ENSG00000115825	1720
ENSG00000115827	588
ENSG00000115828	120
ENSG00000115839	1886
ENSG00000115840	703
ENSG00000115841	157
ENSG00000115844	375
ENSG00000115850	4
ENSG00000115866	668
ENSG00000115875	1887
ENSG00000115884	962
ENSG00000115896	433
ENSG00000115902	699
ENSG00000115904	1560
ENSG00000115919	0
ENSG00000115934	0
ENSG00000115935	844
ENSG00000115942	472
ENSG00000115944	1048
ENSG00000115946	321
ENSG00000115947	467
ENSG00000115956	2
ENSG00000115963	4253
ENSG00000115966	1100
ENSG00000115970	609
ENSG00000115977	364
ENSG00000115993	2725
ENSG00000115998	180
ENSG00000116001	4492
ENSG00000116005	2325
ENSG00000116014	0
ENSG00000116016	1446
ENSG00000116017	611
ENSG00000116030	1078
ENSG00000116031	0
ENSG00000116032	22
ENSG00000116035	1
ENSG00000116039	8
ENSG00000116044	1223
ENSG00000116062	1383
ENSG00000116095	279
ENSG00000116096	106
ENSG00000116106	1699
ENSG00000116117	474
ENSG00000116120	745
ENSG00000116127	662
ENSG00000116128	1265
ENSG00000116132	5929
ENSG00000116133	5907
ENSG00000116138	657
ENSG00000116141	264
ENSG00000116147	0
ENSG00000116151	109
ENSG00000116157	282
ENSG00000116161	421
ENSG00000116171	1076
ENSG00000116176	4
ENSG00000116183	71
ENSG00000116191	878
ENSG00000116194	399
ENSG00000116198	588
ENSG00000116199	1357
ENSG00000116205	150
ENSG00000116209	2430
ENSG00000116212	714
ENSG00000116213	282
ENSG00000116218	0
ENSG00000116221	654
ENSG00000116237	1593
ENSG00000116251	2893
ENSG00000116254	33
ENSG00000116260	4473
ENSG00000116266	729
ENSG00000116273	714
ENSG00000116285	2181
ENSG00000116288	2193
ENSG00000116299	38
ENSG00000116329	1
ENSG00000116337	1463
ENSG00000116350	1565
ENSG00000116353	303
ENSG00000116396	35
ENSG00000116406	1946
ENSG00000116455	315
ENSG00000116459	1265
ENSG00000116473	974
ENSG00000116478	1189
ENSG00000116489	2772
ENSG00000116497	863
ENSG00000116514	339
ENSG00000116521	799
ENSG00000116525	572
ENSG00000116539	1962
ENSG00000116544	23
ENSG00000116560	7414
ENSG00000116574	1371
ENSG00000116580	1625
ENSG00000116584	3316
ENSG00000116586	346
ENSG00000116604	1086
ENSG00000116641	2092
ENSG00000116649	1322
ENSG00000116652	6
ENSG00000116661	62
ENSG00000116663	73
ENSG00000116667	487
ENSG00000116668	181
ENSG00000116670	245
ENSG00000116675	91
ENSG00000116678	256
ENSG00000116679	2156
ENSG00000116685	665
ENSG00000116688	2083
ENSG00000116690	1389
ENSG00000116691	333
ENSG00000116698	1197
ENSG00000116701	20
ENSG00000116703	3
ENSG00000116704	574
ENSG00000116711	149
ENSG00000116717	777
ENSG00000116721	0
ENSG00000116726	0
ENSG00000116729	3319
ENSG00000116731	1606
ENSG00000116741	810
ENSG00000116745	10
ENSG00000116747	1074
ENSG00000116748	2
ENSG00000116750	326
ENSG00000116752	548
ENSG00000116754	7058
ENSG00000116761	87
ENSG00000116771	20
ENSG00000116774	1684
ENSG00000116783	0
ENSG00000116785	0
ENSG00000116786	1459
ENSG00000116791	264
ENSG00000116793	314
ENSG00000116809	567
ENSG00000116815	138
ENSG00000116819	23
ENSG00000116824	0
ENSG00000116830	433
ENSG00000116833	0
ENSG00000116852	374
ENSG00000116857	970
ENSG00000116863	371
ENSG00000116871	2817
ENSG00000116874	187
ENSG00000116882	0
ENSG00000116883	123
ENSG00000116885	65
ENSG00000116898	573
ENSG00000116903	307
ENSG00000116906	830
ENSG00000116918	373
ENSG00000116922	256
ENSG00000116954	858
ENSG00000116957	485
ENSG00000116962	8017
ENSG00000116977	390
ENSG00000116981	1
ENSG00000116983	1
ENSG00000116984	1903
ENSG00000116985	32
ENSG00000116990	20
ENSG00000116991	1790
ENSG00000116996	0
ENSG00000117000	826
ENSG00000117009	4
ENSG00000117010	70
ENSG00000117013	12
ENSG00000117016	235
ENSG00000117020	1564
ENSG00000117036	763
ENSG00000117054	625
ENSG00000117069	103
ENSG00000117090	0
ENSG00000117091	0
ENSG00000117114	5822
ENSG00000117115	6
ENSG00000117118	538
ENSG00000117122	3917
ENSG00000117133	355
ENSG00000117139	5214
ENSG00000117143	1397
ENSG00000117148	2
ENSG00000117151	359
ENSG00000117152	2653
ENSG00000117153	752
ENSG00000117154	0
ENSG00000117155	290
ENSG00000117174	760
ENSG00000117215	0
ENSG00000117222	414
ENSG00000117226	293
ENSG00000117228	911
ENSG00000117242	93
ENSG00000117245	18
ENSG00000117262	116
ENSG00000117266	124
ENSG00000117280	197
ENSG00000117281	36
ENSG00000117289	2422
ENSG00000117298	1493
ENSG00000117305	300
ENSG00000117308	329
ENSG00000117318	4501
ENSG00000117322	0
ENSG00000117335	4385
ENSG00000117360	896
ENSG00000117362	1506
ENSG00000117385	6973
ENSG00000117394	1158
ENSG00000117395	623
ENSG00000117399	248
ENSG00000117400	0
ENSG00000117407	18
ENSG00000117408	727
ENSG00000117410	657
ENSG00000117411	1575
ENSG00000117419	654
ENSG00000117425	33
ENSG00000117448	1452
ENSG00000117450	2237
ENSG00000117461	1477
ENSG00000117472	0
ENSG00000117475	457
ENSG00000117477	17
ENSG00000117479	206
ENSG00000117480	41
ENSG00000117481	358
ENSG00000117500	1814
ENSG00000117501	9
ENSG00000117505	1253
ENSG00000117507	9
ENSG00000117519	11441
ENSG00000117523	6845
ENSG00000117525	124
ENSG00000117528	918
ENSG00000117533	358
ENSG00000117543	206
ENSG00000117560	1
ENSG00000117569	539
ENSG00000117586	25
ENSG00000117592	3045
ENSG00000117593	305
ENSG00000117594	2
ENSG00000117595	9
ENSG00000117597	392
ENSG00000117598	24
ENSG00000117600	86
ENSG00000117601	1
ENSG00000117602	74
ENSG00000117614	531
ENSG00000117616	1499
ENSG00000117620	393
ENSG00000117625	985
ENSG00000117632	4717
ENSG00000117640	617
ENSG00000117643	75
ENSG00000117650	102
ENSG00000117676	153
ENSG00000117682	726
ENSG00000117691	345
ENSG00000117697	325
ENSG00000117707	16
ENSG00000117713	3323
ENSG00000117724	1103
ENSG00000117748	365
ENSG00000117751	813
ENSG00000117758	1559
ENSG00000117791	118
ENSG00000117834	64
ENSG00000117859	2729
ENSG00000117862	935
ENSG00000117868	1471
ENSG00000117877	52
ENSG00000117899	1220
ENSG00000117906	2897
ENSG00000117971	1
ENSG00000117983	1
ENSG00000117984	1119
ENSG00000118004	5
ENSG00000118007	923
ENSG00000118017	2
ENSG00000118046	846
ENSG00000118058	2379
ENSG00000118094	8
ENSG00000118096	258
ENSG00000118113	21
ENSG00000118137	1
ENSG00000118156	3
ENSG00000118160	38
ENSG00000118162	199
ENSG00000118181	2937
ENSG00000118193	174
ENSG00000118194	11
ENSG00000118197	332
ENSG00000118200	1647
ENSG00000118217	1221
ENSG00000118231	0
ENSG00000118242	41
ENSG00000118245	0
ENSG00000118246	574
ENSG00000118257	4462
ENSG00000118260	1146
ENSG00000118263	1702
ENSG00000118271	0
ENSG00000118276	557
ENSG00000118292	341
ENSG00000118298	108
ENSG00000118307	5
ENSG00000118308	4
ENSG00000118322	2
ENSG00000118363	278
ENSG00000118369	489
ENSG00000118402	371
ENSG00000118407	291
ENSG00000118412	598
ENSG00000118418	796
ENSG00000118420	50
ENSG00000118432	20
ENSG00000118434	0
ENSG00000118454	676
ENSG00000118473	1136
ENSG00000118482	1391
ENSG00000118491	2
ENSG00000118492	1
ENSG00000118495	3450
ENSG00000118496	645
ENSG00000118503	382
ENSG00000118507	113
ENSG00000118508	898
ENSG00000118513	26
ENSG00000118514	10
ENSG00000118515	1349
ENSG00000118518	1405
ENSG00000118520	7
ENSG00000118523	25055
ENSG00000118526	1
ENSG00000118557	19
ENSG00000118564	1138
ENSG00000118579	1375
ENSG00000118596	123
ENSG00000118600	297
ENSG00000118620	136
ENSG00000118640	7
ENSG00000118655	275
ENSG00000118680	3631
ENSG00000118689	641
ENSG00000118690	75
ENSG00000118702	0
ENSG00000118705	7108
ENSG00000118707	663
ENSG00000118729	3
ENSG00000118733	0
ENSG00000118762	3772
ENSG00000118777	5
ENSG00000118785	217
ENSG00000118804	1
ENSG00000118816	4323
ENSG00000118849	87
ENSG00000118855	784
ENSG00000118873	1639
ENSG00000118894	89
ENSG00000118898	23
ENSG00000118900	1483
ENSG00000118922	1122
ENSG00000118939	8
ENSG00000118946	605
ENSG00000118960	391
ENSG00000118961	245
ENSG00000118965	508
ENSG00000118971	4486
ENSG00000118972	0
ENSG00000118985	1132
ENSG00000118997	12
ENSG00000119004	169
ENSG00000119013	381
ENSG00000119041	946
ENSG00000119042	130
ENSG00000119048	774
ENSG00000119121	0
ENSG00000119125	0
ENSG00000119138	85
ENSG00000119139	288
ENSG00000119147	25
ENSG00000119185	799
ENSG00000119203	618
ENSG00000119227	70
ENSG00000119231	1309
ENSG00000119242	859
ENSG00000119280	6776
ENSG00000119283	45
ENSG00000119285	1027
ENSG00000119314	1682
ENSG00000119318	3319
ENSG00000119321	1119
ENSG00000119326	577
ENSG00000119328	267
ENSG00000119333	378
ENSG00000119335	3116
ENSG00000119383	1876
ENSG00000119392	408
ENSG00000119396	1943
ENSG00000119397	270
ENSG00000119401	659
ENSG00000119402	1710
ENSG00000119403	489
ENSG00000119408	1907
ENSG00000119411	0
ENSG00000119414	944
ENSG00000119421	430
ENSG00000119431	87
ENSG00000119446	513
ENSG00000119457	0
ENSG00000119471	440
ENSG00000119487	1688
ENSG00000119508	51
ENSG00000119509	349
ENSG00000119514	24
ENSG00000119522	326
ENSG00000119523	636
ENSG00000119535	0
ENSG00000119537	689
ENSG00000119541	715
ENSG00000119547	21
ENSG00000119559	283
ENSG00000119574	209
ENSG00000119596	2339
ENSG00000119599	298
ENSG00000119608	87
ENSG00000119614	0
ENSG00000119616	561
ENSG00000119630	901
ENSG00000119632	202
ENSG00000119636	68
ENSG00000119638	2151
ENSG00000119640	90
ENSG00000119650	265
ENSG00000119655	1691
ENSG00000119661	264
ENSG00000119669	1306
ENSG00000119673	133
ENSG00000119681	7833
ENSG00000119682	1238
ENSG00000119684	374
ENSG00000119685	412
ENSG00000119686	31
ENSG00000119688	993
ENSG00000119689	1551
ENSG00000119698	0
ENSG00000119699	991
ENSG00000119703	1
ENSG00000119705	327
ENSG00000119707	4021
ENSG00000119711	271
ENSG00000119714	24
ENSG00000119715	3
ENSG00000119718	505
ENSG00000119720	261
ENSG00000119723	96
ENSG00000119725	8
ENSG00000119729	1312
ENSG00000119737	85
ENSG00000119760	997
ENSG00000119771	1058
ENSG00000119772	1501
ENSG00000119777	2471
ENSG00000119778	703
ENSG00000119782	16
ENSG00000119787	619
ENSG00000119801	1429
ENSG00000119812	2420
ENSG00000119820	999
ENSG00000119844	526
ENSG00000119862	298
ENSG00000119865	416
ENSG00000119866	166
ENSG00000119878	219
ENSG00000119888	2
ENSG00000119899	731
ENSG00000119900	689
ENSG00000119906	1018
ENSG00000119912	869
ENSG00000119913	0
ENSG00000119915	4
ENSG00000119917	456
ENSG00000119919	0
ENSG00000119922	359
ENSG00000119927	388
ENSG00000119929	120
ENSG00000119938	359
ENSG00000119943	341
ENSG00000119946	41
ENSG00000119950	274
ENSG00000119953	606
ENSG00000119965	310
ENSG00000119969	388
ENSG00000119973	0
ENSG00000119977	1423
ENSG00000119979	223
ENSG00000119986	77
ENSG00000120008	1738
ENSG00000120029	480
ENSG00000120049	136
ENSG00000120051	21
ENSG00000120053	569
ENSG00000120054	0
ENSG00000120055	5
ENSG00000120057	0
ENSG00000120063	1285
ENSG00000120068	0
ENSG00000120071	1311
ENSG00000120075	19
ENSG00000120088	0
ENSG00000120093	214
ENSG00000120094	0
ENSG00000120129	412
ENSG00000120137	4342
ENSG00000120149	120
ENSG00000120156	1413
ENSG00000120158	155
ENSG00000120159	337
ENSG00000120160	0
ENSG00000120162	125
ENSG00000120210	0
ENSG00000120211	0
ENSG00000120215	10
ENSG00000120217	107
ENSG00000120235	0
ENSG00000120242	0
ENSG00000120251	82
ENSG00000120253	650
ENSG00000120254	831
ENSG00000120256	325
ENSG00000120262	19
ENSG00000120265	758
ENSG00000120278	381
ENSG00000120279	9
ENSG00000120280	0
ENSG00000120289	0
ENSG00000120306	137
ENSG00000120314	507
ENSG00000120318	1063
ENSG00000120322	9
ENSG00000120324	233
ENSG00000120327	248
ENSG00000120328	17
ENSG00000120329	0
ENSG00000120332	180
ENSG00000120333	378
ENSG00000120334	143
ENSG00000120337	40
ENSG00000120341	7
ENSG00000120370	384
ENSG00000120436	0
ENSG00000120437	1225
ENSG00000120438	3199
ENSG00000120440	0
ENSG00000120451	2014
ENSG00000120457	3
ENSG00000120458	720
ENSG00000120471	0
ENSG00000120498	0
ENSG00000120500	15
ENSG00000120509	347
ENSG00000120519	235
ENSG00000120526	422
ENSG00000120533	751
ENSG00000120539	185
ENSG00000120549	1167
ENSG00000120563	0
ENSG00000120586	0
ENSG00000120594	2268
ENSG00000120616	487
ENSG00000120645	6
ENSG00000120647	143
ENSG00000120656	330
ENSG00000120658	364
ENSG00000120659	3
ENSG00000120662	140
ENSG00000120664	6
ENSG00000120669	3
ENSG00000120675	180
ENSG00000120685	775
ENSG00000120686	1886
ENSG00000120688	395
ENSG00000120690	562
ENSG00000120693	674
ENSG00000120694	3114
ENSG00000120696	288
ENSG00000120697	312
ENSG00000120699	482
ENSG00000120705	1855
ENSG00000120708	48376
ENSG00000120709	1098
ENSG00000120725	574
ENSG00000120727	422
ENSG00000120729	1
ENSG00000120733	2264
ENSG00000120738	1261
ENSG00000120742	2392
ENSG00000120756	13
ENSG00000120784	263
ENSG00000120798	697
ENSG00000120800	962
ENSG00000120802	2081
ENSG00000120805	1642
ENSG00000120820	976
ENSG00000120832	224
ENSG00000120833	40
ENSG00000120837	547
ENSG00000120860	198
ENSG00000120868	969
ENSG00000120875	266
