geneID	C2_con3
ENSG00000231850	0
ENSG00000231851	10
ENSG00000231852	10
ENSG00000231856	12
ENSG00000231858	2
ENSG00000231861	0
ENSG00000231863	0
ENSG00000231864	0
ENSG00000231865	10
ENSG00000231867	0
ENSG00000231868	0
ENSG00000231871	6
ENSG00000231873	0
ENSG00000231876	0
ENSG00000231877	10
ENSG00000231880	0
ENSG00000231881	0
ENSG00000231882	0
ENSG00000231883	0
ENSG00000231887	0
ENSG00000231889	245
ENSG00000231890	10
ENSG00000231892	0
ENSG00000231896	0
ENSG00000231898	0
ENSG00000231901	2
ENSG00000231902	0
ENSG00000231903	0
ENSG00000231908	7
ENSG00000231912	0
ENSG00000231914	0
ENSG00000231918	0
ENSG00000231920	1
ENSG00000231924	0
ENSG00000231925	2090
ENSG00000231927	0
ENSG00000231933	0
ENSG00000231934	0
ENSG00000231937	0
ENSG00000231943	1
ENSG00000231944	1
ENSG00000231948	3
ENSG00000231949	0
ENSG00000231951	0
ENSG00000231953	0
ENSG00000231955	0
ENSG00000231963	0
ENSG00000231964	3
ENSG00000231966	3
ENSG00000231969	1
ENSG00000231970	8
ENSG00000231971	0
ENSG00000231976	0
ENSG00000231977	3
ENSG00000231979	0
ENSG00000231980	0
ENSG00000231983	3
ENSG00000231985	0
ENSG00000231986	0
ENSG00000231987	0
ENSG00000231990	0
ENSG00000231992	0
ENSG00000231993	5
ENSG00000231997	0
ENSG00000231999	5
ENSG00000232001	0
ENSG00000232002	0
ENSG00000232006	2
ENSG00000232010	1
ENSG00000232013	0
ENSG00000232018	0
ENSG00000232019	9
ENSG00000232021	3
ENSG00000232023	0
ENSG00000232028	5
ENSG00000232031	0
ENSG00000232034	0
ENSG00000232035	0
ENSG00000232040	145
ENSG00000232043	10
ENSG00000232044	22
ENSG00000232046	6
ENSG00000232053	0
ENSG00000232056	0
ENSG00000232057	0
ENSG00000232058	3
ENSG00000232063	14
ENSG00000232065	2
ENSG00000232070	10
ENSG00000232072	0
ENSG00000232073	0
ENSG00000232077	33
ENSG00000232079	1
ENSG00000232080	0
ENSG00000232081	0
ENSG00000232082	10
ENSG00000232084	0
ENSG00000232085	0
ENSG00000232086	0
ENSG00000232093	18
ENSG00000232098	123
ENSG00000232100	2
ENSG00000232104	9
ENSG00000232110	26
ENSG00000232112	272
ENSG00000232113	0
ENSG00000232116	2
ENSG00000232117	0
ENSG00000232118	6
ENSG00000232119	681
ENSG00000232120	0
ENSG00000232121	0
ENSG00000232124	1
ENSG00000232125	0
ENSG00000232130	0
ENSG00000232131	0
ENSG00000232132	0
ENSG00000232139	2
ENSG00000232140	0
ENSG00000232151	1
ENSG00000232153	0
ENSG00000232160	45
ENSG00000232162	0
ENSG00000232164	0
ENSG00000232170	0
ENSG00000232183	0
ENSG00000232184	0
ENSG00000232188	0
ENSG00000232190	0
ENSG00000232192	1
ENSG00000232193	0
ENSG00000232194	1
ENSG00000232196	0
ENSG00000232197	0
ENSG00000232200	0
ENSG00000232211	0
ENSG00000232212	0
ENSG00000232216	0
ENSG00000232220	0
ENSG00000232222	0
ENSG00000232224	28
ENSG00000232225	0
ENSG00000232227	0
ENSG00000232229	41
ENSG00000232233	0
ENSG00000232234	1
ENSG00000232237	3
ENSG00000232243	0
ENSG00000232245	0
ENSG00000232252	0
ENSG00000232258	1
ENSG00000232259	0
ENSG00000232263	0
ENSG00000232264	0
ENSG00000232265	0
ENSG00000232268	1
ENSG00000232271	0
ENSG00000232274	35
ENSG00000232283	0
ENSG00000232284	161
ENSG00000232286	0
ENSG00000232287	0
ENSG00000232290	0
ENSG00000232294	0
ENSG00000232295	13
ENSG00000232298	0
ENSG00000232299	0
ENSG00000232300	2
ENSG00000232301	0
ENSG00000232306	1
ENSG00000232307	0
ENSG00000232309	0
ENSG00000232310	12
ENSG00000232311	6
ENSG00000232316	5
ENSG00000232324	10
ENSG00000232325	0
ENSG00000232328	0
ENSG00000232335	0
ENSG00000232336	0
ENSG00000232342	0
ENSG00000232347	28
ENSG00000232348	0
ENSG00000232352	14
ENSG00000232353	0
ENSG00000232354	3
ENSG00000232358	0
ENSG00000232359	0
ENSG00000232360	2
ENSG00000232363	0
ENSG00000232377	6
ENSG00000232382	0
ENSG00000232386	0
ENSG00000232388	278
ENSG00000232394	0
ENSG00000232395	0
ENSG00000232396	1
ENSG00000232399	0
ENSG00000232401	0
ENSG00000232406	4
ENSG00000232408	0
ENSG00000232411	6
ENSG00000232412	2
ENSG00000232413	0
ENSG00000232415	0
ENSG00000232416	1
ENSG00000232417	0
ENSG00000232419	0
ENSG00000232423	0
ENSG00000232426	0
ENSG00000232434	46
ENSG00000232436	0
ENSG00000232442	52
ENSG00000232444	0
ENSG00000232445	9
ENSG00000232448	0
ENSG00000232451	0
ENSG00000232453	2
ENSG00000232455	0
ENSG00000232458	2
ENSG00000232461	0
ENSG00000232462	0
ENSG00000232464	0
ENSG00000232465	0
ENSG00000232470	24
ENSG00000232474	0
ENSG00000232478	0
ENSG00000232480	116
ENSG00000232485	9
ENSG00000232487	2
ENSG00000232490	0
ENSG00000232494	0
ENSG00000232498	0
ENSG00000232500	0
ENSG00000232504	4
ENSG00000232505	0
ENSG00000232512	0
ENSG00000232518	0
ENSG00000232519	0
ENSG00000232520	2
ENSG00000232524	0
ENSG00000232527	238
ENSG00000232529	0
ENSG00000232530	0
ENSG00000232532	0
ENSG00000232533	174
ENSG00000232536	1
ENSG00000232537	0
ENSG00000232539	0
ENSG00000232542	0
ENSG00000232543	0
ENSG00000232545	27
ENSG00000232548	0
ENSG00000232555	0
ENSG00000232557	0
ENSG00000232558	0
ENSG00000232560	0
ENSG00000232564	0
ENSG00000232581	0
ENSG00000232586	3
ENSG00000232590	0
ENSG00000232591	0
ENSG00000232593	47
ENSG00000232596	0
ENSG00000232597	0
ENSG00000232598	0
ENSG00000232600	14
ENSG00000232604	0
ENSG00000232606	0
ENSG00000232611	99
ENSG00000232613	0
ENSG00000232618	5
ENSG00000232623	3
ENSG00000232624	0
ENSG00000232628	1
ENSG00000232629	0
ENSG00000232633	1
ENSG00000232636	0
ENSG00000232638	0
ENSG00000232640	35
ENSG00000232642	5
ENSG00000232643	0
ENSG00000232645	9
ENSG00000232648	4
ENSG00000232650	1
ENSG00000232653	9
ENSG00000232655	0
ENSG00000232656	5
ENSG00000232661	0
ENSG00000232667	0
ENSG00000232671	1
ENSG00000232675	0
ENSG00000232677	673
ENSG00000232679	0
ENSG00000232680	0
ENSG00000232682	6
ENSG00000232684	0
ENSG00000232685	0
ENSG00000232686	2
ENSG00000232688	0
ENSG00000232692	5
ENSG00000232693	0
ENSG00000232694	0
ENSG00000232696	0
ENSG00000232698	0
ENSG00000232710	16
ENSG00000232712	11
ENSG00000232715	0
ENSG00000232719	0
ENSG00000232721	0
ENSG00000232725	6
ENSG00000232729	19
ENSG00000232732	2
ENSG00000232738	0
ENSG00000232739	1
ENSG00000232740	0
ENSG00000232746	0
ENSG00000232748	0
ENSG00000232749	0
ENSG00000232753	0
ENSG00000232754	2
ENSG00000232756	0
ENSG00000232759	2
ENSG00000232762	1
ENSG00000232765	0
ENSG00000232767	0
ENSG00000232774	2
ENSG00000232784	0
ENSG00000232788	0
ENSG00000232790	0
ENSG00000232803	0
ENSG00000232806	0
ENSG00000232807	26
ENSG00000232808	0
ENSG00000232810	0
ENSG00000232811	3
ENSG00000232812	0
ENSG00000232814	29
ENSG00000232817	0
ENSG00000232821	56
ENSG00000232825	0
ENSG00000232827	0
ENSG00000232828	0
ENSG00000232832	0
ENSG00000232833	23
ENSG00000232835	0
ENSG00000232837	0
ENSG00000232838	8
ENSG00000232849	0
ENSG00000232850	2
ENSG00000232855	3
ENSG00000232859	60
ENSG00000232860	24
ENSG00000232866	0
ENSG00000232869	0
ENSG00000232874	1
ENSG00000232876	0
ENSG00000232878	0
ENSG00000232884	3
ENSG00000232885	0
ENSG00000232886	0
ENSG00000232891	0
ENSG00000232892	0
ENSG00000232893	0
ENSG00000232895	0
ENSG00000232896	0
ENSG00000232900	0
ENSG00000232903	0
ENSG00000232907	8
ENSG00000232909	23
ENSG00000232912	0
ENSG00000232913	0
ENSG00000232920	0
ENSG00000232930	0
ENSG00000232931	578
ENSG00000232934	1
ENSG00000232935	0
ENSG00000232936	0
ENSG00000232937	0
ENSG00000232939	2
ENSG00000232940	10
ENSG00000232941	0
ENSG00000232947	0
ENSG00000232948	0
ENSG00000232949	0
ENSG00000232954	0
ENSG00000232956	462
ENSG00000232959	1
ENSG00000232964	0
ENSG00000232969	0
ENSG00000232971	0
ENSG00000232973	35
ENSG00000232977	34
ENSG00000232978	0
ENSG00000232985	0
ENSG00000232986	0
ENSG00000232987	0
ENSG00000232991	0
ENSG00000232993	0
ENSG00000232995	12
ENSG00000232998	0
ENSG00000233002	1
ENSG00000233005	0
ENSG00000233006	33
ENSG00000233008	0
ENSG00000233009	1
ENSG00000233013	2
ENSG00000233016	583
ENSG00000233017	0
ENSG00000233021	1
ENSG00000233022	0
ENSG00000233024	53
ENSG00000233029	0
ENSG00000233030	0
ENSG00000233033	1
ENSG00000233038	6
ENSG00000233041	0
ENSG00000233044	2
ENSG00000233047	0
ENSG00000233048	5
ENSG00000233050	0
ENSG00000233052	0
ENSG00000233056	10
ENSG00000233058	9
ENSG00000233060	0
ENSG00000233061	0
ENSG00000233064	0
ENSG00000233067	0
ENSG00000233068	1
ENSG00000233069	0
ENSG00000233070	0
ENSG00000233073	1
ENSG00000233074	0
ENSG00000233077	0
ENSG00000233078	0
ENSG00000233079	0
ENSG00000233080	0
ENSG00000233081	0
ENSG00000233082	0
ENSG00000233085	1
ENSG00000233086	2
ENSG00000233093	6
ENSG00000233096	0
ENSG00000233098	1110
ENSG00000233099	0
ENSG00000233101	1
ENSG00000233103	0
ENSG00000233108	5
ENSG00000233110	80
ENSG00000233117	10
ENSG00000233123	2
ENSG00000233124	0
ENSG00000233128	0
ENSG00000233136	0
ENSG00000233137	1480
ENSG00000233138	0
ENSG00000233143	2
ENSG00000233144	3
ENSG00000233145	0
ENSG00000233147	0
ENSG00000233153	1
ENSG00000233154	1
ENSG00000233175	3
ENSG00000233178	1
ENSG00000233179	0
ENSG00000233183	0
ENSG00000233184	203
ENSG00000233191	0
ENSG00000233193	0
ENSG00000233198	20
ENSG00000233200	0
ENSG00000233203	1
ENSG00000233207	0
ENSG00000233208	0
ENSG00000233213	0
ENSG00000233214	0
ENSG00000233215	0
ENSG00000233219	0
ENSG00000233220	2
ENSG00000233221	0
ENSG00000233222	0
ENSG00000233223	47
ENSG00000233224	0
ENSG00000233230	57
ENSG00000233232	1
ENSG00000233234	0
ENSG00000233236	0
ENSG00000233237	271
ENSG00000233242	3
ENSG00000233244	21
ENSG00000233246	1
ENSG00000233250	11
ENSG00000233251	3
ENSG00000233255	2
ENSG00000233256	0
ENSG00000233258	0
ENSG00000233261	0
ENSG00000233262	0
ENSG00000233271	0
ENSG00000233276	1688
ENSG00000233277	0
ENSG00000233280	144
ENSG00000233288	0
ENSG00000233290	0
ENSG00000233293	6
ENSG00000233296	5
ENSG00000233303	2
ENSG00000233304	0
ENSG00000233306	0
ENSG00000233308	0
ENSG00000233316	0
ENSG00000233321	0
ENSG00000233330	7
ENSG00000233332	0
ENSG00000233334	0
ENSG00000233336	0
ENSG00000233338	7
ENSG00000233339	0
ENSG00000233340	0
ENSG00000233342	0
ENSG00000233349	0
ENSG00000233351	1
ENSG00000233354	0
ENSG00000233355	1
ENSG00000233358	0
ENSG00000233359	0
ENSG00000233360	7
ENSG00000233363	0
ENSG00000233365	0
ENSG00000233367	2
ENSG00000233368	38
ENSG00000233372	0
ENSG00000233376	0
ENSG00000233379	0
ENSG00000233384	4
ENSG00000233387	0
ENSG00000233392	0
ENSG00000233393	0
ENSG00000233395	0
ENSG00000233396	44
ENSG00000233397	0
ENSG00000233399	0
ENSG00000233403	0
ENSG00000233404	0
ENSG00000233405	0
ENSG00000233407	0
ENSG00000233408	0
ENSG00000233409	0
ENSG00000233410	0
ENSG00000233411	0
ENSG00000233412	0
ENSG00000233415	0
ENSG00000233417	0
ENSG00000233420	0
ENSG00000233421	0
ENSG00000233423	0
ENSG00000233424	0
ENSG00000233427	1
ENSG00000233429	218
ENSG00000233430	0
ENSG00000233431	0
ENSG00000233434	0
ENSG00000233436	5
ENSG00000233438	7
ENSG00000233451	0
ENSG00000233452	15
ENSG00000233456	0
ENSG00000233461	30
ENSG00000233464	0
ENSG00000233470	0
ENSG00000233472	1
ENSG00000233478	1
ENSG00000233479	0
ENSG00000233480	0
ENSG00000233482	0
ENSG00000233483	2
ENSG00000233485	0
ENSG00000233491	4
ENSG00000233492	0
ENSG00000233493	1
ENSG00000233496	2
ENSG00000233501	0
ENSG00000233502	0
ENSG00000233508	0
ENSG00000233509	8
ENSG00000233515	0
ENSG00000233516	0
ENSG00000233517	0
ENSG00000233519	0
ENSG00000233521	10
ENSG00000233522	0
ENSG00000233527	69
ENSG00000233528	0
ENSG00000233529	0
ENSG00000233532	1
ENSG00000233534	0
ENSG00000233535	0
ENSG00000233536	1
ENSG00000233538	2
ENSG00000233539	0
ENSG00000233540	0
ENSG00000233542	0
ENSG00000233547	10
ENSG00000233553	0
ENSG00000233554	12
ENSG00000233559	11
ENSG00000233569	0
ENSG00000233570	0
ENSG00000233571	0
ENSG00000233574	0
ENSG00000233577	0
ENSG00000233581	1
ENSG00000233587	0
ENSG00000233589	12
ENSG00000233590	0
ENSG00000233593	36
ENSG00000233602	5
ENSG00000233605	0
ENSG00000233607	0
ENSG00000233608	89
ENSG00000233610	0
ENSG00000233611	1
ENSG00000233613	2
ENSG00000233616	0
ENSG00000233620	0
ENSG00000233621	12
ENSG00000233625	0
ENSG00000233627	0
ENSG00000233630	0
ENSG00000233631	4
ENSG00000233633	0
ENSG00000233635	0
ENSG00000233639	523
ENSG00000233642	0
ENSG00000233643	0
ENSG00000233644	1
ENSG00000233645	0
ENSG00000233651	0
ENSG00000233654	0
ENSG00000233655	0
ENSG00000233656	0
ENSG00000233661	1
ENSG00000233665	4
ENSG00000233670	0
ENSG00000233672	6
ENSG00000233682	21
ENSG00000233684	34
ENSG00000233689	0
ENSG00000233693	0
ENSG00000233694	0
ENSG00000233695	9
ENSG00000233699	0
ENSG00000233701	0
ENSG00000233705	0
ENSG00000233706	0
ENSG00000233714	3
ENSG00000233718	13
ENSG00000233721	1
ENSG00000233723	280
ENSG00000233725	4
ENSG00000233728	0
ENSG00000233729	3
ENSG00000233730	0
ENSG00000233732	0
ENSG00000233735	0
ENSG00000233739	0
ENSG00000233746	0
ENSG00000233754	2
ENSG00000233755	0
ENSG00000233756	0
ENSG00000233757	50
ENSG00000233760	0
ENSG00000233766	0
ENSG00000233775	1
ENSG00000233776	6
ENSG00000233783	1
ENSG00000233785	0
ENSG00000233788	0
ENSG00000233791	0
ENSG00000233797	0
ENSG00000233798	0
ENSG00000233799	3
ENSG00000233800	0
ENSG00000233803	0
ENSG00000233806	7
ENSG00000233812	2
ENSG00000233816	0
ENSG00000233817	7
ENSG00000233818	0
ENSG00000233821	0
ENSG00000233822	42
ENSG00000233823	0
ENSG00000233824	0
ENSG00000233825	1
ENSG00000233828	0
ENSG00000233834	3
ENSG00000233835	0
ENSG00000233840	0
ENSG00000233842	0
ENSG00000233844	1
ENSG00000233845	2
ENSG00000233847	0
ENSG00000233848	0
ENSG00000233849	0
ENSG00000233850	2
ENSG00000233851	0
ENSG00000233852	0
ENSG00000233854	4
ENSG00000233858	20
ENSG00000233860	0
ENSG00000233862	0
ENSG00000233863	0
ENSG00000233864	514
ENSG00000233866	0
ENSG00000233871	13
ENSG00000233875	0
ENSG00000233878	0
ENSG00000233882	0
ENSG00000233884	0
ENSG00000233885	47
ENSG00000233889	0
ENSG00000233891	0
ENSG00000233893	2
ENSG00000233894	0
ENSG00000233895	23
ENSG00000233896	0
ENSG00000233901	107
ENSG00000233903	19
ENSG00000233906	3
ENSG00000233907	0
ENSG00000233912	5
ENSG00000233917	0
ENSG00000233919	0
ENSG00000233920	0
ENSG00000233922	0
ENSG00000233926	0
ENSG00000233927	173
ENSG00000233928	0
ENSG00000233930	6
ENSG00000233932	0
ENSG00000233936	0
ENSG00000233937	46
ENSG00000233941	0
ENSG00000233942	2
ENSG00000233945	0
ENSG00000233953	2
ENSG00000233960	0
ENSG00000233967	61
ENSG00000233968	1
ENSG00000233969	0
ENSG00000233970	0
ENSG00000233973	1
ENSG00000233975	0
ENSG00000233977	5
ENSG00000233978	4
ENSG00000233981	0
ENSG00000233985	2
ENSG00000233987	0
ENSG00000233988	0
ENSG00000233993	0
ENSG00000233997	0
ENSG00000233999	0
ENSG00000234006	14
ENSG00000234007	0
ENSG00000234011	0
ENSG00000234015	3
ENSG00000234019	0
ENSG00000234021	0
ENSG00000234022	0
ENSG00000234026	1
ENSG00000234028	19
ENSG00000234034	0
ENSG00000234035	0
ENSG00000234037	0
ENSG00000234050	1
ENSG00000234052	0
ENSG00000234055	1
ENSG00000234056	2
ENSG00000234062	41
ENSG00000234068	1
ENSG00000234070	0
ENSG00000234072	240
ENSG00000234076	0
ENSG00000234083	0
ENSG00000234084	13
ENSG00000234089	0
ENSG00000234091	0
ENSG00000234104	0
ENSG00000234105	0
ENSG00000234111	0
ENSG00000234113	0
ENSG00000234116	0
ENSG00000234117	0
ENSG00000234127	1454
ENSG00000234129	15
ENSG00000234132	0
ENSG00000234134	5
ENSG00000234136	0
ENSG00000234139	0
ENSG00000234141	1
ENSG00000234142	0
ENSG00000234147	7
ENSG00000234148	3
ENSG00000234149	0
ENSG00000234155	6
ENSG00000234156	0
ENSG00000234160	61
ENSG00000234161	1
ENSG00000234162	0
ENSG00000234165	13
ENSG00000234166	0
ENSG00000234168	1
ENSG00000234169	0
ENSG00000234170	0
ENSG00000234171	207
ENSG00000234172	0
ENSG00000234173	0
ENSG00000234174	0
ENSG00000234177	19
ENSG00000234181	0
ENSG00000234182	0
ENSG00000234183	4
ENSG00000234184	1
ENSG00000234185	2
ENSG00000234186	0
ENSG00000234188	0
ENSG00000234190	0
ENSG00000234191	0
ENSG00000234193	0
ENSG00000234197	11
ENSG00000234199	0
ENSG00000234203	0
ENSG00000234206	9
ENSG00000234207	0
ENSG00000234208	0
ENSG00000234210	18
ENSG00000234211	0
ENSG00000234214	0
ENSG00000234215	1
ENSG00000234222	32
ENSG00000234223	0
ENSG00000234224	3
ENSG00000234225	12
ENSG00000234229	5
ENSG00000234230	1
ENSG00000234232	0
ENSG00000234233	1
ENSG00000234235	0
ENSG00000234237	1
ENSG00000234238	0
ENSG00000234244	0
ENSG00000234245	0
ENSG00000234248	3
ENSG00000234252	14
ENSG00000234255	0
ENSG00000234261	0
ENSG00000234263	0
ENSG00000234264	9
ENSG00000234265	0
ENSG00000234273	6
ENSG00000234275	0
ENSG00000234277	0
ENSG00000234278	0
ENSG00000234279	0
ENSG00000234281	20
ENSG00000234283	0
ENSG00000234284	114
ENSG00000234286	3
ENSG00000234290	27
ENSG00000234292	4
ENSG00000234293	0
ENSG00000234296	0
ENSG00000234298	0
ENSG00000234300	0
ENSG00000234303	0
ENSG00000234306	0
ENSG00000234308	0
ENSG00000234311	1
ENSG00000234318	0
ENSG00000234323	6
ENSG00000234327	56
ENSG00000234336	9
ENSG00000234350	2
ENSG00000234352	0
ENSG00000234361	0
ENSG00000234362	11
ENSG00000234377	1
ENSG00000234378	0
ENSG00000234380	11
ENSG00000234384	2
ENSG00000234387	0
ENSG00000234389	0
ENSG00000234390	34
ENSG00000234393	2
ENSG00000234394	0
ENSG00000234396	1
ENSG00000234405	4
ENSG00000234407	0
ENSG00000234409	67
ENSG00000234414	0
ENSG00000234418	2
ENSG00000234423	1
ENSG00000234425	0
ENSG00000234426	0
ENSG00000234427	1
ENSG00000234428	0
ENSG00000234431	0
ENSG00000234432	27
ENSG00000234435	0
ENSG00000234437	0
ENSG00000234438	0
ENSG00000234444	426
ENSG00000234445	0
ENSG00000234446	0
ENSG00000234449	358
ENSG00000234452	0
ENSG00000234453	0
ENSG00000234455	0
ENSG00000234456	2250
ENSG00000234459	7
ENSG00000234460	0
ENSG00000234464	0
ENSG00000234465	19
ENSG00000234469	0
ENSG00000234471	0
ENSG00000234474	0
ENSG00000234476	4
ENSG00000234477	0
ENSG00000234478	3
ENSG00000234481	0
ENSG00000234482	0
ENSG00000234484	0
ENSG00000234492	4
ENSG00000234493	0
ENSG00000234494	23
ENSG00000234497	0
ENSG00000234503	0
ENSG00000234504	0
ENSG00000234506	0
ENSG00000234509	5
ENSG00000234511	15
ENSG00000234519	0
ENSG00000234520	0
ENSG00000234527	0
ENSG00000234531	0
ENSG00000234535	1
ENSG00000234540	0
ENSG00000234542	0
ENSG00000234545	265
ENSG00000234546	78
ENSG00000234548	0
ENSG00000234551	0
ENSG00000234553	1
ENSG00000234556	0
ENSG00000234560	0
ENSG00000234567	2
ENSG00000234571	1
ENSG00000234572	1
ENSG00000234577	2
ENSG00000234578	0
ENSG00000234579	0
ENSG00000234580	0
ENSG00000234584	2
ENSG00000234593	1
ENSG00000234595	0
ENSG00000234597	0
ENSG00000234601	0
ENSG00000234602	3
ENSG00000234608	273
ENSG00000234610	0
ENSG00000234613	0
ENSG00000234614	5
ENSG00000234616	1109
ENSG00000234617	15
ENSG00000234622	0
ENSG00000234625	0
ENSG00000234626	0
ENSG00000234630	13
ENSG00000234631	0
ENSG00000234634	0
ENSG00000234636	17
ENSG00000234638	0
ENSG00000234640	0
ENSG00000234646	0
ENSG00000234647	0
ENSG00000234650	0
ENSG00000234653	0
ENSG00000234660	2
ENSG00000234661	0
ENSG00000234663	2
ENSG00000234665	21
ENSG00000234675	0
ENSG00000234676	3
ENSG00000234677	0
ENSG00000234678	15
ENSG00000234684	83
ENSG00000234686	0
ENSG00000234688	0
ENSG00000234689	0
ENSG00000234690	1
ENSG00000234692	0
ENSG00000234693	0
ENSG00000234694	0
ENSG00000234695	0
ENSG00000234696	0
ENSG00000234698	1
ENSG00000234699	2
ENSG00000234703	0
ENSG00000234705	1
ENSG00000234707	0
ENSG00000234710	0
ENSG00000234712	0
ENSG00000234714	0
ENSG00000234715	0
ENSG00000234717	3
ENSG00000234718	0
ENSG00000234719	34
ENSG00000234721	0
ENSG00000234722	1
ENSG00000234730	0
ENSG00000234734	0
ENSG00000234736	0
ENSG00000234740	6
ENSG00000234741	3425
ENSG00000234745	2551
ENSG00000234752	0
ENSG00000234753	2
ENSG00000234754	0
ENSG00000234756	0
ENSG00000234758	0
ENSG00000234763	0
ENSG00000234766	0
ENSG00000234767	0
ENSG00000234768	0
ENSG00000234769	67
ENSG00000234771	223
ENSG00000234772	1
ENSG00000234773	3
ENSG00000234775	0
ENSG00000234776	9
ENSG00000234777	0
ENSG00000234779	10
ENSG00000234781	0
ENSG00000234787	0
ENSG00000234789	9
ENSG00000234791	0
ENSG00000234793	5
ENSG00000234796	0
ENSG00000234803	0
ENSG00000234807	0
ENSG00000234810	0
ENSG00000234817	2
ENSG00000234818	0
ENSG00000234826	0
ENSG00000234828	0
ENSG00000234829	0
ENSG00000234832	3
ENSG00000234840	17
ENSG00000234848	0
ENSG00000234854	0
ENSG00000234855	0
ENSG00000234857	4
ENSG00000234859	0
ENSG00000234860	0
ENSG00000234862	0
ENSG00000234864	0
ENSG00000234869	11
ENSG00000234871	0
ENSG00000234877	0
ENSG00000234880	1
ENSG00000234883	5
ENSG00000234884	0
ENSG00000234891	0
ENSG00000234892	0
ENSG00000234899	29
ENSG00000234900	0
ENSG00000234902	3
ENSG00000234906	0
ENSG00000234912	127
ENSG00000234913	2
ENSG00000234915	1
ENSG00000234917	9
ENSG00000234918	0
ENSG00000234919	0
ENSG00000234921	1
ENSG00000234928	4
ENSG00000234929	0
ENSG00000234936	5
ENSG00000234938	0
ENSG00000234940	0
ENSG00000234942	2
ENSG00000234943	0
ENSG00000234944	0
ENSG00000234945	11
ENSG00000234948	1
ENSG00000234949	3
ENSG00000234952	0
ENSG00000234953	4
ENSG00000234956	0
ENSG00000234961	0
ENSG00000234962	0
ENSG00000234965	0
ENSG00000234967	0
ENSG00000234972	13
ENSG00000234973	0
ENSG00000234977	0
ENSG00000234978	0
ENSG00000234979	0
ENSG00000234986	0
ENSG00000234988	0
ENSG00000234996	16
ENSG00000234997	16
ENSG00000234998	0
ENSG00000235005	0
ENSG00000235007	1
ENSG00000235009	0
ENSG00000235010	3
ENSG00000235011	0
ENSG00000235016	56
ENSG00000235020	0
ENSG00000235021	1
ENSG00000235023	32
ENSG00000235024	0
ENSG00000235026	56
ENSG00000235027	2
ENSG00000235029	0
ENSG00000235032	0
ENSG00000235033	25
ENSG00000235034	13
ENSG00000235035	0
ENSG00000235037	0
ENSG00000235038	0
ENSG00000235042	1
ENSG00000235047	0
ENSG00000235049	2
ENSG00000235050	0
ENSG00000235051	1
ENSG00000235052	0
ENSG00000235054	0
ENSG00000235056	0
ENSG00000235058	0
ENSG00000235059	0
ENSG00000235066	1
ENSG00000235070	2
ENSG00000235072	2
ENSG00000235077	0
ENSG00000235078	1
ENSG00000235079	2
ENSG00000235085	0
ENSG00000235086	4
ENSG00000235091	2
ENSG00000235092	15
ENSG00000235096	1
ENSG00000235097	0
ENSG00000235098	15
ENSG00000235099	0
ENSG00000235100	5
ENSG00000235106	616
ENSG00000235109	93
ENSG00000235111	0
ENSG00000235117	3
ENSG00000235118	0
ENSG00000235119	0
ENSG00000235120	0
ENSG00000235121	7
ENSG00000235122	0
ENSG00000235123	0
ENSG00000235126	0
ENSG00000235127	0
ENSG00000235131	0
ENSG00000235138	11
ENSG00000235139	8
ENSG00000235140	0
ENSG00000235142	0
ENSG00000235143	0
ENSG00000235146	0
ENSG00000235149	1
ENSG00000235151	5
ENSG00000235152	0
ENSG00000235154	0
ENSG00000235156	0
ENSG00000235158	0
ENSG00000235159	0
ENSG00000235160	0
ENSG00000235162	710
ENSG00000235166	0
ENSG00000235168	0
ENSG00000235169	19
ENSG00000235172	6
ENSG00000235173	49
ENSG00000235180	0
ENSG00000235185	0
ENSG00000235189	6
ENSG00000235191	0
ENSG00000235192	0
ENSG00000235194	255
ENSG00000235198	0
ENSG00000235200	0
ENSG00000235201	0
ENSG00000235202	0
ENSG00000235204	9
ENSG00000235209	0
ENSG00000235214	0
ENSG00000235215	0
